time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
36.0906,0.02231106213,-0.01406221308,0.9939531735,-0.002871242806,0.002369443525,0.003433445773,0.03909364142,-0.0003191198417,-0.04708909669,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0945,0.03726111891,-0.01883672568,1.025343693,-0.004816624007,0.0001899347044,0.003818139569,0.03897578015,-3.810615767e-05,-0.04752221031,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0984,0.02498967073,-0.01965600632,1.012947478,-0.001430306762,0.002172288257,0.004134250865,0.03845879142,9.916239874e-05,-0.04749728738,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1023,0.009829671173,-0.0177145113,1.017635285,-0.003448479269,0.00116728286,0.004298784302,0.03874301088,0.0001425803098,-0.04760653197,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1062,0.02579443809,-0.002302094121,1.027058629,-0.0010770124,0.003969393225,0.001077508344,0.03879916498,-0.0001214503152,-0.04762336722,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1101,0.04081658806,-0.008121973907,1.016069026,-0.00152930996,0.002093518349,-0.0001764797644,0.03854505707,-4.997770915e-05,-0.04746865521,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.114,0.01821113878,-0.005610177928,0.9996683947,-0.004073529004,0.001474426174,0.002939489523,0.03796006372,-4.246833178e-05,-0.04763606684,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1179,0.01828167884,-0.001638993735,1.013930331,-0.001622733298,0.002298438396,0.002030052689,0.03798226931,-0.0005580188298,-0.04741097063,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1218,0.02184658914,-0.003810879946,1.013436383,-0.003567565483,0.005711765036,0.003623480392,0.03748351998,-0.0001425632382,-0.04755630109,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1257,0.01378988896,-4.869659627e-05,0.9919262215,0.000327685119,0.002122004058,0.002164013952,0.03758320366,4.844974481e-05,-0.04728953896,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1296,0.04212889461,-0.01456632885,1.018718616,-0.002505256631,0.003497498692,0.001810037153,0.0373955528,-0.000414254208,-0.04722828579,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1335,0.01042491849,-0.01625415377,1.014067343,-0.004250559178,0.007187397747,0.003119596716,0.03699500541,-0.0003098423,-0.047283079,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1374,0.01905613055,-0.01020079089,1.014059411,-0.001303485128,0.00559032507,0.005130056172,0.03708759374,9.670690896e-06,-0.04773156318,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1413,0.01560508215,-0.000963498365,1.01501332,-0.005581321648,0.002484002108,0.003975113348,0.03676215375,5.202557546e-05,-0.0475824949,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1452,0.01662491552,-0.0009487168345,1.01571172,-0.004051545799,0.003590980279,0.004173041171,0.03643848352,0.0001835008227,-0.04766272958,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1491,0.01985314132,-0.0258001303,1.016669521,-0.004406223534,0.001044091513,-0.001260528194,0.03642325249,0.0001213509566,-0.0475897291,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.153,0.02062711063,-0.01939129492,1.016424738,-0.003873842338,0.003152056425,0.002464423442,0.03606148125,-1.150442224e-05,-0.04744327189,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1569,0.01967472662,-0.01970813885,1.004988418,-0.004670649098,0.002421314165,0.001220619648,0.03553113491,7.689650154e-05,-0.04727844617,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1608,0.01366334096,-0.02067668789,1.011195618,-0.004311270012,0.005256105613,0.0004539168634,0.03555255432,-0.0003175649731,-0.04758334428,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1647,0.03718266485,-0.01148413053,1.012131185,-0.000738618613,0.006063603321,-0.0003529915938,0.03561752446,0.0002207803096,-0.04719562543,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1686,0.01643973892,-0.004768255988,1.025439227,-0.003323492055,0.004221261444,0.0005788287112,0.03556342621,-4.44676976e-05,-0.04769101703,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1725,0.01809646436,-0.004168781917,1.006555292,-0.001020468349,0.005026945767,0.005649611649,0.03483177808,6.111918698e-05,-0.04740193613,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1764,0.02007532657,0.01440960587,1.023617369,-0.003567342206,0.005207619377,0.001853919065,0.0346115678,-0.0003014588897,-0.04738243451,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1803,0.0161399601,-0.02946884914,0.9807159295,-0.003308199896,0.003721940271,0.002410970593,0.03437336572,4.131038839e-05,-0.04734761444,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1842,0.03055561839,-3.028308208e-05,1.006840181,-0.004547472627,0.002552164144,0.003811155692,0.03418943696,5.730458796e-05,-0.04754971547,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1881,0.008741712394,-0.007041424795,1.014230114,-0.007895579008,0.002517376309,0.003546449919,0.0343532326,-0.0004911053753,-0.04734161172,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.192,0.03583043001,-0.003546954247,1.01806401,-0.001722768792,0.003658301404,0.003268080153,0.0339092334,0.000122813753,-0.04766940045,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1959,0.004504525041,0.001553336331,1.00570701,-0.002078805015,0.006572150186,0.001738606347,0.03398031699,9.185301586e-05,-0.04755265795,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.1998,0.03198331316,-0.007794469372,1.032560674,-0.003757256893,0.001934396638,0.001146888491,0.03371746287,-0.000308159942,-0.04750515072,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2037,0.02167137112,-0.01231961201,0.9920598953,-0.003912727493,0.006542597917,-0.0009791088662,0.03369933237,-0.0002132651292,-0.04759351625,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2076,0.009222684124,-0.01119190535,1.016507358,-0.004722225368,0.00319826556,0.003789510522,0.03322528781,0.0001304866625,-0.04762582582,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2115,0.007747738054,0.01075551477,0.9968969947,-0.0042477954,0.004180500085,1.858369855e-05,0.03301399245,-7.447064812e-05,-0.04740681546,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2154,0.02527067405,-0.006329027274,1.00965385,-0.0004326513215,0.00300431745,0.001278950449,0.0331842585,-0.000184227756,-0.04746531862,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2193,0.01209559772,-0.008816856827,1.025942056,-0.003427147858,0.004109848072,0.002808377418,0.03270988591,0.0001007951146,-0.04737393775,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2232,0.01643263974,-0.01607009397,1.016937084,-0.003222629595,0.003260888955,0.003516235204,0.03264599243,5.241530595e-05,-0.04749268828,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2271,0.02510975625,-0.01775450029,1.006115885,-0.003724082925,0.005787910961,0.005531645285,0.03184016187,-0.0003351182008,-0.04742072582,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.231,0.03199785611,-0.01048676018,1.002944156,-0.004480958966,0.001281375839,0.0004658408284,0.03172625199,2.646860955e-05,-0.04763946619,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2349,0.02015789095,0.01291514227,1.017432151,-0.00523138541,0.001016855079,0.000381213951,0.03158753677,-0.0002638357773,-0.04756837337,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2388,0.01406393248,-0.01815918753,1.039666043,-0.001175231283,0.003404865525,0.0008536336092,0.0316890121,0.0002133327154,-0.04727321788,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2427,0.02584825696,0.009124146313,1.017018401,-0.004736992064,0.001793744184,-0.000112882433,0.03142868534,0.0001327112938,-0.04737825942,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2466,0.02054155235,-0.01588286481,1.001048285,-0.0006266397203,0.001316375988,0.0003626086427,0.03107081197,-0.0001399875008,-0.0474285715,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2505,0.00215212513,-0.02314119793,1.00320234,-0.001056829469,0.001323729619,0.0004607808626,0.0309654113,9.567856057e-05,-0.04770915352,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2544,0.005374644859,0.002351852761,1.007573872,-0.003627320619,0.004351165214,0.003233095873,0.03074193746,0.0001056935674,-0.04735501763,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2583,0.01434033974,-0.009614266588,0.9958255304,-0.004820233307,0.004913427077,0.0004248156232,0.03018828394,-8.570072154e-05,-0.04726108502,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2622,0.02346963319,-0.01358043461,1.008184393,-0.003854186995,0.002855994438,-0.0008491888239,0.02984519338,0.0001880312302,-0.04794283552,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2661,0.00872825443,-0.02551709954,1.00269998,-0.003497265243,0.001605494215,0.003073094127,0.02998339351,0.0001455208562,-0.04712028507,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.27,0.03155802971,-0.009884676741,1.002929485,-0.005270096439,0.003493987943,0.0007209985254,0.02927883918,0.0002779522387,-0.04749992872,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2739,0.01648515186,0.009876384488,1.015667776,-0.00282122776,0.002949281532,-0.0004832411574,0.02931445331,-0.0001497682886,-0.04743805398,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2778,0.0180935446,-0.004831791785,1.00949533,-0.006353407122,0.002589998034,-0.001720160857,0.02936013351,0.0002442450147,-0.04758325244,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2817,0.01849530414,-0.007620193372,1.004719659,-0.002537982576,0.003556045361,-0.0004929505276,0.02901620119,-0.0003439568545,-0.0477096921,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2856,0.03236885947,-0.02213848677,1.01632877,-0.002545844309,0.003687362353,-0.001624690362,0.02908881644,-5.210093844e-05,-0.04735290957,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2895,0.0291887539,-0.004955581037,1.025262524,-0.004824258351,0.004920811777,0.0006773185513,0.02862366215,0.0002884880102,-0.04749452977,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2934,0.008460345987,0.002895383368,0.9929181517,-0.003223434556,0.002484571729,0.001417073174,0.02796624948,-0.0003689719408,-0.04756690839,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.2973,0.02702156428,-0.01791739761,1.022295388,0.0008302210692,0.002314390547,-0.0006725291897,0.02818360248,-0.0004564404615,-0.04716567888,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3012,0.01492656206,-0.0116305138,1.00659177,-0.003025412628,0.004511073832,0.0008308973678,0.02785429155,2.352338781e-05,-0.04748664883,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3051,0.01566986631,-0.01584174798,1.007843965,-0.001854810228,0.003853306158,-0.002075620088,0.0276069469,-0.0001000853713,-0.04784618634,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.309,0.0009035621031,-0.01363300951,1.020351002,-0.005577223067,0.002129906244,0.002224893788,0.02756166655,-0.0002434736872,-0.04756720156,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3129,0.02152272138,0.006894514026,1.034035006,-0.00393238491,0.001095952659,0.004035781493,0.02716416766,-0.000162607656,-0.04758537543,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3168,0.0205217376,-0.01763813524,1.029474289,-0.003256889056,0.005207032578,0.002681064651,0.02715212623,-0.0001000445666,-0.04756439723,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3207,0.01548302328,-0.006787808975,1.011757969,-0.002884398842,0.003964010778,0.005247626177,0.02688973329,-0.0002067338822,-0.04756854282,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3246,0.007295982116,-0.01431183346,1.009293191,-0.0005573845619,0.002600445117,0.004047360524,0.02650726082,0.000116895197,-0.04738843956,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3285,0.004810985201,-0.0254809168,1.00890818,-0.001256841849,-0.000338996141,-0.001489967508,0.02600030197,0.0001003997556,-0.04732352469,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3324,0.03839717898,-0.006711187121,1.011946703,0.002478935295,0.003497893941,0.002674350249,0.02629921181,9.660479233e-05,-0.04738191765,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3363,0.007057952538,-0.009808361385,1.013419677,-0.004327845414,0.002652568036,0.002167313102,0.02577715722,-0.00025215094,-0.0473033859,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3402,0.02911488823,-0.001002125084,1.011052321,-0.000880775998,0.004144592107,0.004898354726,0.02565150944,-0.0004086820009,-0.04732110704,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3441,0.02008251301,0.006750758316,1.014548296,-0.001887602252,0.003444163774,0.003505480855,0.02563361094,0.0001490636982,-0.04738213402,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.348,0.02931419063,-0.008739590555,1.003665872,-0.006452570463,0.0008703476689,0.0006320081136,0.02533879569,3.970909575e-05,-0.04774219555,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3519,0.0125985941,0.002162660555,1.01631861,-0.002782980014,0.004067392661,0.002241042934,0.02502174816,0.0002649762064,-0.0473229733,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3558,0.01203757582,0.01165751868,1.008216647,-0.005191450222,0.004465658896,0.0002509073097,0.02508162705,-0.0002860477547,-0.0475047087,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3597,0.02032250048,-0.005329071031,1.008951095,-0.002953341101,0.003991684246,0.001121135646,0.02481900204,0.0003170195145,-0.04751258879,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3636,0.03292815035,-0.01987504003,1.003404314,-0.004044455751,0.007346792176,0.0009616690338,0.02409864656,0.0003676118507,-0.04746399862,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3675,0.01010907246,0.0005214620103,1.025478844,-0.004669711414,0.003077792708,0.002834069909,0.02428880726,9.691398156e-05,-0.04762456838,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3714,0.01549098618,-0.00250699414,1.015988167,-0.003196868365,0.00492866664,0.00446698163,0.0236850382,-4.55452829e-05,-0.04731647731,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3753,0.03940876737,0.002211384421,1.010917082,-0.001715827482,0.004603354633,0.002162179307,0.02393212369,0.0001578896877,-0.04754975641,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3792,0.02681734327,0.003632668414,0.9984162794,-0.005449612696,0.005050248082,0.004791599852,0.02345855865,2.248388339e-05,-0.04756156186,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3831,0.01776470837,-0.02190060684,1.013836488,-0.0003161507042,0.0008636576311,0.001340731074,0.02305809592,-0.0003974297992,-0.04743636936,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.387,0.001359417317,-0.006382553244,0.9940677237,-0.003203372919,0.005456959922,0.0003967308911,0.02292650843,-0.0001851175625,-0.04731112898,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3909,0.02120020466,-0.009324527786,0.9998946408,-0.003920624827,0.007229378586,0.0004513059809,0.02260776407,-8.209515742e-05,-0.04730625412,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3948,0.01911400581,-0.01350411513,0.9963314332,-0.007132524344,0.002081089052,0.0009603526613,0.02221319934,-0.0002601682927,-0.04724500267,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.3987,0.01987204762,-0.006289832247,1.001234845,-0.005166510532,0.003905995195,0.002590429058,0.02206008468,-2.15002057e-05,-0.04750549512,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4026,0.01652260245,-0.003521549003,1.012872438,-0.00531232101,0.00276696816,0.001364549062,0.02188637067,-0.0002516948233,-0.04751371893,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4065,0.008331415651,-0.02066299262,1.012111014,-0.007963078061,0.002310485519,0.002773985316,0.02163006818,-0.0001900134574,-0.0475153736,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4104,0.01436772474,-0.005382127638,1.016681902,-0.003586122144,0.002819674867,0.003130601902,0.02160553717,0.0001652328227,-0.04733307898,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4143,0.03135394263,-0.003762690018,1.002832944,-0.00686980427,0.005811727058,0.003742408641,0.02112494845,-0.000146089997,-0.04747083765,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4182,0.02241248054,-0.007335600545,1.013776523,-0.004731631524,0.004559825528,0.001195939917,0.02073037628,-0.000246153106,-0.04715725511,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4221,0.02771218087,0.007212274816,1.004566857,-0.003995708859,0.002441530973,0.00373964938,0.02064994366,2.906539876e-05,-0.04754990776,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.426,0.01955594211,0.0002028570465,0.9984930601,-0.003027618726,0.002201142076,0.00369508704,0.02029708255,-5.96547147e-05,-0.04780574467,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4299,0.01950040194,0.002925064597,0.9931735257,-0.002589895126,0.002119892388,0.001262549539,0.02025982681,-0.0004348547815,-0.04733428441,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4338,0.02714702611,0.0004590821274,1.001215543,-0.0007614137632,0.004642289678,0.002062237681,0.02025009179,-0.000413896544,-0.04709606294,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.4377,0.02209890767,-0.0003406744015,1.006723736,-0.004567823964,0.00639480175,0.002914760325,0.02018115768,-0.0002389081048,-0.04738885373,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
