2018/10/02/14:06:19.640073;[];0;-12351;-8143;-511;3000;-1476;-1178;-1115;-673;635;33;163;45;0
2018/10/02/14:06:19.652025;[];0;-12079;-8479;1121;3322;-1494;-1254;-1115;-673;635;101;163;45;0
2018/10/02/14:06:19.665323;[];0;-11423;-9519;1601;3200;-1602;-1514;-1115;-673;635;169;163;45;0
2018/10/02/14:06:19.681094;[];0;-10831;-9407;3713;3280;-1654;-1646;-1044;-647;790;237;163;45;0
2018/10/02/14:06:19.693059;[];0;-10303;-9599;5793;3144;-1730;-1870;-1044;-647;790;49;164;45;0
2018/10/02/14:06:19.706321;[];0;-10495;-10463;5585;3126;-1608;-2174;-1044;-647;790;117;164;45;0
2018/10/02/14:06:19.718478;[];0;-9359;-10079;7409;3204;-1534;-2354;-961;-633;871;185;164;45;0
2018/10/02/14:06:19.734036;[];0;-8463;-9935;6785;3178;-1622;-2522;-961;-633;871;14;165;45;0
2018/10/02/14:06:19.747807;[];0;-7567;-9423;8625;3336;-1638;-2502;-821;-568;993;82;165;45;0
2018/10/02/14:06:19.759159;[];0;-6351;-10511;9857;3418;-1502;-2872;-821;-568;993;150;165;45;0
2018/10/02/14:06:19.771033;[];0;-6447;-10639;9425;3368;-1530;-2918;-769;-568;1081;235;165;45;0
2018/10/02/14:06:19.788761;[];0;-6367;-11199;10737;3312;-1448;-3234;-769;-568;1081;30;166;45;0
2018/10/02/14:06:19.800190;[];0;-5007;-11519;11361;3340;-1704;-3116;-769;-568;1081;98;166;45;0
2018/10/02/14:06:19.812059;[];0;-3535;-10735;12721;3554;-1620;-3332;-654;-490;1128;166;166;45;0
2018/10/02/14:06:19.825370;[];0;-2319;-9775;14737;3654;-1628;-3504;-654;-490;1128;234;166;45;0
2018/10/02/14:06:19.841246;[];0;-1855;-9311;15937;3758;-1600;-3510;-584;-437;1229;46;167;45;0
2018/10/02/14:06:19.853077;[];0;-655;-10015;16913;3684;-1360;-3612;-584;-437;1229;114;167;45;0
2018/10/02/14:06:19.865032;[];0;-239;-10335;16689;3768;-1240;-3600;-584;-437;1229;165;167;45;0
2018/10/02/14:06:19.878279;[];0;-911;-10351;16945;3712;-972;-3674;-412;-339;1290;250;167;45;0
2018/10/02/14:06:19.890069;[];0;-447;-9599;16753;3522;-892;-3482;-412;-339;1290;62;168;45;0
2018/10/02/14:06:19.906027;[];0;145;-9183;18353;3458;-624;-3548;-412;-339;1290;130;168;45;0
2018/10/02/14:06:19.919216;[];0;1025;-8735;18737;3528;-384;-3378;-392;-222;1337;198;168;45;0
2018/10/02/14:06:19.931143;[];0;1425;-8319;18353;3402;-218;-3516;-392;-222;1337;10;169;45;0
2018/10/02/14:06:19.942994;[];0;2049;-7759;17937;3340;50;-3348;-392;-130;1310;95;169;45;0
2018/10/02/14:06:19.962651;[];0;2497;-6895;16641;3260;-42;-3230;-392;-130;1310;163;169;45;0
2018/10/02/14:06:19.972108;[];0;3153;-6239;16433;3274;134;-3102;-361;26;1351;231;169;45;0
2018/10/02/14:06:19.983993;[];0;3873;-5311;17601;3268;130;-3010;-361;26;1351;43;170;45;0
2018/10/02/14:06:19.996271;[];0;4097;-4575;19681;3286;262;-2988;-361;26;1351;111;170;45;0
2018/10/02/14:06:20.013130;[];0;4241;-3471;20737;3174;304;-2740;-431;156;1283;179;170;45;0
2018/10/02/14:06:20.025034;[];0;2721;-3791;18481;3230;464;-2554;-431;156;1283;247;170;45;0
2018/10/02/14:06:20.036982;[];0;2913;-4511;19729;3164;604;-2498;-476;300;1250;59;171;45;0
2018/10/02/14:06:20.050174;[];0;2337;-3567;17537;3380;638;-2258;-476;300;1250;127;171;45;0
2018/10/02/14:06:20.066092;[];0;2049;-2335;17377;3492;500;-2152;-476;300;1250;195;171;45;0
2018/10/02/14:06:20.078020;[];0;2561;-1151;17617;3614;738;-2080;-527;411;1202;7;172;45;0
2018/10/02/14:06:20.091641;[];0;1553;673;17441;3600;656;-1842;-527;411;1202;75;172;45;0
2018/10/02/14:06:20.103211;[];0;1073;961;17313;3558;808;-1616;-546;509;1141;143;172;45;0
2018/10/02/14:06:20.119015;[];0;433;1905;16433;3724;874;-1612;-546;509;1141;211;172;45;0
2018/10/02/14:06:20.132314;[];0;-63;3233;16865;3612;878;-1344;-546;509;1141;23;173;45;0
2018/10/02/14:06:20.144197;[];0;65;3297;15969;3636;974;-1254;-642;660;1020;108;173;45;0
2018/10/02/14:06:20.156034;[];0;-399;3537;15889;3662;1034;-1136;-642;660;1020;176;173;45;0
2018/10/02/14:06:20.168065;[];0;-1119;3681;14273;3828;1020;-848;-712;745;918;244;173;45;0
2018/10/02/14:06:20.185219;[];0;-1135;4161;14113;3810;1050;-872;-712;745;918;56;174;45;0
2018/10/02/14:06:20.197057;[];0;-1199;4913;11697;3808;1006;-760;-712;745;918;124;174;45;0
2018/10/02/14:06:20.209016;[];0;-2463;7009;11985;3928;944;-666;-789;856;783;192;174;45;0
2018/10/02/14:06:20.222200;[];0;-3023;7889;10689;3832;846;-482;-789;856;783;4;175;45;0
2018/10/02/14:06:20.238469;[];0;-3023;6737;10785;3618;824;-316;-769;980;614;72;175;45;0
2018/10/02/14:06:20.249993;[];0;-2895;7345;10833;3746;928;-392;-769;980;614;140;175;45;0
2018/10/02/14:06:20.265321;[];0;-3295;8865;10033;3644;820;-444;-769;980;614;208;175;45;0
2018/10/02/14:06:20.275156;[];0;-2879;9601;10193;3496;904;-370;-897;1032;479;20;176;45;0
2018/10/02/14:06:20.291001;[];0;-3167;9697;8161;3428;920;-348;-897;1032;479;88;176;45;0
2018/10/02/14:06:20.304391;[];0;-3967;10577;6609;3422;880;-424;-884;1084;256;156;176;45;0
2018/10/02/14:06:20.316150;[];0;-4047;11233;5249;3268;908;-408;-884;1084;256;224;176;45;0
2018/10/02/14:06:20.328027;[];0;-3775;11281;4321;3032;774;-456;-884;1084;256;36;177;45;0
2018/10/02/14:06:20.345249;[];0;-4191;12961;5137;2940;750;-428;-897;1143;148;121;177;45;0
2018/10/02/14:06:20.357179;[];0;-3983;13313;5025;2956;772;-528;-897;1143;148;189;177;45;0
2018/10/02/14:06:20.369076;[];0;-4319;13249;3457;2912;624;-628;-955;1117;-13;1;178;45;0
2018/10/02/14:06:20.381012;[];0;-4511;13633;3425;2752;724;-782;-955;1117;-13;69;178;45;0
2018/10/02/14:06:20.398384;[];0;-5519;14785;3089;2624;686;-858;-955;1117;-13;137;178;45;0
2018/10/02/14:06:20.410093;[];0;-5839;14593;2273;2570;652;-946;-936;1084;-162;205;178;45;0
2018/10/02/14:06:20.422016;[];0;-5535;14465;2145;2554;632;-990;-936;1084;-162;17;179;45;0
2018/10/02/14:06:20.435164;[];0;-5967;14577;1377;2522;824;-1402;-980;1039;-236;85;179;45;0
2018/10/02/14:06:20.451106;[];0;-5215;14849;1569;2570;724;-1276;-980;1039;-236;153;179;45;0
2018/10/02/14:06:20.463005;[];0;-5215;14385;1249;2534;816;-1346;-980;1039;-236;221;179;45;0
2018/10/02/14:06:20.476278;[];0;-5791;14145;1265;2436;864;-1278;-1051;947;-371;33;180;45;0
2018/10/02/14:06:20.488452;[];0;-6751;13649;657;2468;928;-1484;-1051;947;-371;101;180;45;0
2018/10/02/14:06:20.500027;[];0;-7407;13313;-575;2678;1174;-1674;-1070;862;-459;169;180;45;0
2018/10/02/14:06:20.517105;[];0;-7743;12897;-1103;2626;1148;-1504;-1070;862;-459;237;180;45;0
2018/10/02/14:06:20.529163;[];0;-8031;12609;-1583;2564;1298;-1444;-1070;862;-459;49;181;45;0
2018/10/02/14:06:20.541073;[];0;-8319;11345;-2639;2480;1396;-1442;-1063;784;-608;134;181;45;0
2018/10/02/14:06:20.552997;[];0;-8831;10785;-3535;2530;1454;-1304;-1063;784;-608;202;181;45;0
2018/10/02/14:06:20.570153;[];0;-9295;10241;-3759;2606;1498;-1232;-1051;679;-668;14;182;45;0
2018/10/02/14:06:20.582115;[];0;-9327;10513;-5199;2642;1702;-1098;-1051;679;-668;81;182;45;0
2018/10/02/14:06:20.594005;[];0;-8559;10337;-6607;2600;1682;-1046;-1051;679;-668;149;182;45;0
2018/10/02/14:06:20.607193;[];0;-8735;9393;-9023;2602;1682;-1000;-1057;562;-831;217;182;45;0
2018/10/02/14:06:20.624011;[];0;-8431;9105;-8815;2508;1566;-806;-1057;562;-831;29;183;45;0
2018/10/02/14:06:20.635036;[];0;-8271;9601;-10383;2434;1476;-568;-1012;437;-918;97;183;45;0
2018/10/02/14:06:20.647998;[];0;-8591;9105;-10655;2448;1380;-482;-1012;437;-918;165;183;45;0
2018/10/02/14:06:20.660228;[];0;-8175;9409;-10063;2418;1152;-544;-1012;437;-918;233;183;45;0
2018/10/02/14:06:20.676060;[];0;-8127;9649;-10415;2182;1052;-460;-948;352;-1000;45;184;45;0
2018/10/02/14:06:20.689019;[];0;-8415;9777;-9471;2064;812;-268;-948;352;-1000;113;184;45;0
2018/10/02/14:06:20.701281;[];0;-7999;9425;-10671;1998;876;-372;-904;300;-1020;181;184;45;0
2018/10/02/14:06:20.713151;[];0;-8399;9137;-12031;1776;740;-300;-904;300;-1020;249;184;45;0
2018/10/02/14:06:20.729998;[];0;-8303;8801;-11663;1526;700;-274;-904;300;-1020;61;185;45;0
2018/10/02/14:06:20.742284;[];0;-7983;8641;-12799;1236;606;-294;-846;189;-1114;129;185;45;0
2018/10/02/14:06:20.754132;[];0;-7807;8097;-12495;1030;446;-376;-846;189;-1114;214;185;45;0
2018/10/02/14:06:20.766002;[];0;-7903;7665;-12095;530;472;-122;-872;143;-1094;26;186;45;0
2018/10/02/14:06:20.779133;[];0;-8207;7409;-12239;266;404;-282;-872;143;-1094;94;186;45;0
2018/10/02/14:06:20.795202;[];0;-8447;6641;-12495;116;400;-70;-872;143;-1094;162;186;45;0
2018/10/02/14:06:20.807035;[];0;-8463;6241;-13135;-156;498;-60;-833;130;-1114;230;186;45;0
2018/10/02/14:06:20.820337;[];0;-9007;5377;-14239;-338;468;2;-833;130;-1114;42;187;45;0
2018/10/02/14:06:20.832166;[];0;-8287;4769;-14111;-648;554;126;-833;124;-1135;110;187;45;0
2018/10/02/14:06:20.848061;[];0;-7727;5297;-14367;-960;414;98;-833;124;-1135;178;187;45;0
2018/10/02/14:06:20.861022;[];0;-7679;6049;-13583;-1392;344;254;-833;124;-1135;246;187;45;0
2018/10/02/14:06:20.873237;[];0;-7663;6209;-13071;-1700;222;378;-827;202;-1108;58;188;45;0
2018/10/02/14:06:20.885222;[];0;-7391;6417;-12495;-2060;88;568;-827;202;-1108;126;188;45;0
2018/10/02/14:06:20.902034;[];0;-7407;7297;-11887;-2456;72;626;-821;261;-1094;194;188;45;0
2018/10/02/14:06:20.914293;[];0;-7935;8097;-11471;-2826;-22;866;-821;261;-1094;6;189;45;0
2018/10/02/14:06:20.926194;[];0;-7615;8273;-10847;-3154;-38;752;-821;261;-1094;74;189;45;0
2018/10/02/14:06:20.938076;[];0;-7023;8401;-10655;-3232;-62;1064;-827;385;-1060;142;189;45;0
2018/10/02/14:06:20.955561;[];0;-7375;9153;-9455;-3544;-10;1120;-827;385;-1060;227;189;45;0
2018/10/02/14:06:20.967268;[];0;-6607;9681;-8591;-3732;-134;1292;-827;542;-1020;39;190;45;0
2018/10/02/14:06:20.979052;[];0;-6351;10337;-7375;-4010;-86;1380;-827;542;-1020;107;190;45;0
2018/10/02/14:06:20.992076;[];0;-6175;10817;-6047;-4056;-4;1540;-827;542;-1020;175;190;45;0
2018/10/02/14:06:21.008301;[];0;-5631;11393;-4479;-4166;80;1476;-776;738;-932;243;190;45;0
2018/10/02/14:06:21.020073;[];0;-4751;11585;-2991;-4304;222;1716;-776;738;-932;55;191;45;0
2018/10/02/14:06:21.033034;[];0;-4351;12769;-1935;-4342;314;1786;-718;908;-831;123;191;45;0
2018/10/02/14:06:21.045304;[];0;-4287;12593;-575;-4434;400;1784;-718;908;-831;191;191;45;0
2018/10/02/14:06:21.061084;[];0;-3759;12785;-335;-4376;594;2022;-718;908;-831;3;192;45;0
2018/10/02/14:06:21.074044;[];0;-3327;13153;401;-4282;812;1796;-648;1039;-635;71;192;45;0
2018/10/02/14:06:21.088621;[];0;-2847;13617;1729;-4164;790;1978;-648;1039;-635;139;192;45;0
2018/10/02/14:06:21.098207;[];0;-2255;13713;1985;-4202;874;2064;-539;1209;-547;207;192;45;0
2018/10/02/14:06:21.109999;[];0;-1711;13649;2513;-4202;964;2212;-539;1209;-547;19;193;45;0
2018/10/02/14:06:21.127311;[];0;-1183;13633;3409;-4004;986;2070;-539;1209;-547;87;193;45;0
2018/10/02/14:06:21.139121;[];0;-783;13681;3857;-3920;938;2122;-431;1294;-385;155;193;45;0
2018/10/02/14:06:21.151027;[];0;-415;13633;4769;-3794;854;2176;-431;1294;-385;240;193;45;0
2018/10/02/14:06:21.164255;[];0;-159;13953;5873;-3752;784;2100;-367;1359;-216;52;194;45;0
2018/10/02/14:06:21.180106;[];0;753;13793;6945;-3422;748;2170;-367;1359;-216;120;194;45;0
2018/10/02/14:06:21.192046;[];0;1201;13601;7729;-3400;488;2214;-367;1359;-216;188;194;45;0
2018/10/02/14:06:21.205317;[];0;1361;13473;7409;-3400;574;2240;-233;1346;-27;0;195;45;0
2018/10/02/14:06:21.217115;[];0;1825;13249;6705;-3240;398;2318;-233;1346;-27;68;195;45;0
2018/10/02/14:06:21.233075;[];0;1809;13089;6609;-3188;390;2194;-111;1379;121;136;195;45;0
2018/10/02/14:06:21.246032;[];0;1713;12433;7361;-3230;200;2308;-111;1379;121;204;195;45;0
2018/10/02/14:06:21.258477;[];0;1761;11777;8737;-3224;132;2286;-111;1379;121;16;196;45;0
2018/10/02/14:06:21.270108;[];0;1889;10881;9313;-3276;0;2272;-15;1333;250;84;196;45;0
2018/10/02/14:06:21.287040;[];0;2401;10449;10913;-3138;6;2192;-15;1333;250;152;196;45;0
2018/10/02/14:06:21.299225;[];0;2913;10673;13025;-3054;2;2198;79;1287;391;220;196;45;0
2018/10/02/14:06:21.311228;[];0;3585;10161;12993;-2978;-212;2204;79;1287;391;32;197;45;0
2018/10/02/14:06:21.323041;[];0;4769;10017;12833;-2890;-130;2226;79;1287;391;100;197;45;0
2018/10/02/14:06:21.340353;[];0;5057;9281;13521;-2888;-126;2048;182;1169;533;168;197;45;0
2018/10/02/14:06:21.352278;[];0;5425;8161;13745;-2772;-124;2052;182;1169;533;236;197;45;0
2018/10/02/14:06:21.364075;[];0;6017;7473;14209;-2794;-6;1980;309;1104;635;65;198;45;0
2018/10/02/14:06:21.377025;[];0;5761;7233;14689;-2684;-156;1970;309;1104;635;133;198;45;0
2018/10/02/14:06:21.389226;[];0;5489;6753;13889;-2690;-182;1766;309;1104;635;201;198;45;0
2018/10/02/14:06:21.405106;[];0;6145;5025;13745;-2626;-226;1840;380;1013;722;13;199;45;0
2018/10/02/14:06:21.418081;[];0;6801;4161;13745;-2710;-450;1490;380;1013;722;81;199;45;0
2018/10/02/14:06:21.430251;[];0;7169;3537;14065;-2752;-544;1542;437;882;797;149;199;45;0
2018/10/02/14:06:21.442081;[];0;7777;2977;15441;-2764;-552;1312;437;882;797;217;199;45;0
2018/10/02/14:06:21.459028;[];0;8321;2305;15521;-2802;-672;1158;437;882;797;29;200;45;0
2018/10/02/14:06:21.471261;[];0;8401;1601;16881;-2782;-614;984;507;738;925;97;200;45;0
2018/10/02/14:06:21.483137;[];0;8385;945;16577;-2864;-628;952;507;738;925;165;200;45;0
2018/10/02/14:06:21.495026;[];0;8513;1265;15009;-2670;-590;810;533;614;952;233;200;45;0
2018/10/02/14:06:21.512339;[];0;8529;945;15441;-2656;-738;826;533;614;952;45;201;45;0
2018/10/02/14:06:21.524199;[];0;8177;-95;12977;-2452;-746;702;533;614;952;113;201;45;0
2018/10/02/14:06:21.536035;[];0;8769;-543;14065;-2394;-802;618;565;562;1040;181;201;45;0
2018/10/02/14:06:21.549180;[];0;10001;-351;13825;-2290;-868;556;565;562;1040;249;201;45;0
2018/10/02/14:06:21.565260;[];0;10273;-1279;12929;-2136;-780;484;635;431;1054;78;202;45;0
2018/10/02/14:06:21.577087;[];0;10161;-1903;12769;-1974;-886;324;635;431;1054;146;202;45;0
2018/10/02/14:06:21.590048;[];0;9665;-2703;10993;-1884;-1076;128;635;431;1054;214;202;45;0
2018/10/02/14:06:21.602166;[];0;10193;-2495;11489;-1868;-1130;50;680;346;1047;26;203;45;0
2018/10/02/14:06:21.618232;[];0;10513;-2399;11921;-1640;-1306;-4;680;346;1047;94;203;45;0
2018/10/02/14:06:21.631068;[];0;10097;-3039;11217;-1578;-1412;-372;712;287;1060;162;203;45;0
2018/10/02/14:06:21.643365;[];0;10337;-3311;11633;-1636;-1546;-60;712;287;1060;230;203;45;0
2018/10/02/14:06:21.655199;[];0;10497;-3791;10609;-1568;-1680;-352;712;287;1060;42;204;45;0
2018/10/02/14:06:21.672062;[];0;10401;-4383;10257;-1438;-1618;-618;769;215;1013;110;204;45;0
2018/10/02/14:06:21.684605;[];0;10929;-4511;11889;-1582;-1600;-532;769;215;1013;178;204;45;0
2018/10/02/14:06:21.696270;[];0;10401;-4479;10577;-1530;-1670;-730;853;209;979;246;204;45;0
2018/10/02/14:06:21.708107;[];0;10577;-4943;11745;-1556;-1612;-844;853;209;979;58;205;45;0
2018/10/02/14:06:21.721291;[];0;10801;-4575;11729;-1438;-1696;-920;853;209;979;126;205;45;0
2018/10/02/14:06:21.737236;[];0;10625;-4591;9297;-1372;-1804;-822;910;163;925;194;205;45;0
2018/10/02/14:06:21.749084;[];0;11489;-4575;9873;-1160;-1734;-876;910;163;925;6;206;45;0
2018/10/02/14:06:21.762038;[];0;12417;-4911;8529;-1106;-1748;-1030;968;169;918;91;206;45;0
2018/10/02/14:06:21.774403;[];0;12545;-4687;6961;-940;-1940;-808;968;169;918;159;206;45;0
2018/10/02/14:06:21.790093;[];0;12465;-5135;6705;-884;-1870;-896;968;169;918;227;206;45;0
2018/10/02/14:06:21.803052;[];0;13185;-5663;6385;-820;-1870;-824;1070;196;851;39;207;45;0
2018/10/02/14:06:21.815256;[];0;13617;-5807;6817;-942;-1956;-850;1070;196;851;107;207;45;0
2018/10/02/14:06:21.827143;[];0;14625;-5695;7089;-894;-2084;-712;1083;156;804;175;207;45;0
2018/10/02/14:06:21.844030;[];0;14833;-5455;7361;-928;-2080;-844;1083;156;804;243;207;45;0
2018/10/02/14:06:21.857109;[];0;14065;-5535;5649;-812;-2142;-760;1083;156;804;72;208;45;0
2018/10/02/14:06:21.868191;[];0;13729;-5231;6033;-734;-2120;-718;1121;189;729;123;208;45;0
2018/10/02/14:06:21.880032;[];0;14241;-4271;4561;-720;-2066;-900;1121;189;729;191;208;45;0
2018/10/02/14:06:21.897463;[];0;14625;-3183;4417;-784;-2136;-934;1217;202;668;3;209;45;0
2018/10/02/14:06:21.909111;[];0;14817;-3327;3201;-668;-2062;-800;1217;202;668;88;209;45;0
2018/10/02/14:06:21.925039;[];0;15393;-3055;1969;-654;-2142;-948;1217;202;668;156;209;45;0
2018/10/02/14:06:21.938793;[];0;15937;-3135;2177;-742;-1990;-926;1217;228;608;224;209;45;0
2018/10/02/14:06:21.950211;[];0;16433;-3039;929;-760;-2044;-1024;1217;228;608;36;210;45;0
2018/10/02/14:06:21.962013;[];0;16769;-3343;1457;-626;-2070;-946;1249;241;513;104;210;45;0
2018/10/02/14:06:21.979170;[];0;16689;-4191;1313;-778;-2084;-860;1249;241;513;172;210;45;0
2018/10/02/14:06:21.991258;[];0;16977;-3695;1601;-702;-2092;-940;1249;241;513;240;210;45;0
2018/10/02/14:06:22.003084;[];0;16577;-3839;2145;-760;-2244;-1034;1287;274;405;69;211;45;0
2018/10/02/14:06:22.016051;[];0;16593;-4095;1793;-740;-2130;-980;1287;274;405;137;211;45;0
2018/10/02/14:06:22.032237;[];0;16145;-3759;737;-860;-2044;-936;1306;287;277;204;211;45;0
2018/10/02/14:06:22.044097;[];0;15617;-3247;-31;-818;-2066;-906;1306;287;277;16;212;45;0
2018/10/02/14:06:22.057048;[];0;15425;-2959;-1407;-780;-2088;-926;1306;287;277;84;212;45;0
2018/10/02/14:06:22.069213;[];0;16081;-2399;-2191;-830;-2066;-792;1293;372;270;152;212;45;0
2018/10/02/14:06:22.085130;[];0;16353;-2527;-2719;-816;-2072;-776;1293;372;270;220;212;45;0
2018/10/02/14:06:22.097062;[];0;16321;-2639;-3599;-834;-2150;-774;1313;379;155;32;213;45;0
2018/10/02/14:06:22.110295;[];0;16929;-2223;-2911;-786;-2006;-734;1313;379;155;100;213;45;0
2018/10/02/14:06:22.122164;[];0;17377;-2111;-2431;-718;-2032;-694;1313;379;155;168;213;45;0
2018/10/02/14:06:22.138052;[];0;17217;-1375;-3071;-804;-1976;-774;1325;411;121;236;213;45;0
2018/10/02/14:06:22.151441;[];0;17345;-1183;-1343;-762;-1732;-540;1325;411;121;48;214;45;0
2018/10/02/14:06:22.163222;[];0;17473;-991;-1967;-692;-1640;-596;1345;411;40;116;214;45;0
2018/10/02/14:06:22.175075;[];0;17041;-287;-1919;-500;-1148;-654;1345;411;40;184;214;45;0
2018/10/02/14:06:22.188537;[];0;16449;209;-1743;-546;-944;-494;1345;411;40;252;214;45;0
2018/10/02/14:06:22.204262;[];0;15937;401;-2527;-580;-520;-438;1319;450;-27;64;215;45;0
2018/10/02/14:06:22.216089;[];0;16369;1;-2079;-498;-78;-398;1319;450;-27;149;215;45;0
2018/10/02/14:06:22.229270;[];0;16833;273;-2351;-358;206;-362;1319;450;-27;217;215;45;0
2018/10/02/14:06:22.241302;[];0;17329;737;-1807;-298;588;-352;1319;450;-27;29;216;45;0
2018/10/02/14:06:22.257118;[];0;18049;1105;-1279;-142;1006;-380;1319;450;-27;97;216;45;0
2018/10/02/14:06:22.270179;[];0;18161;961;-1583;-60;1238;-440;1300;503;0;165;216;45;0
2018/10/02/14:06:22.282313;[];0;17841;1073;-879;-76;1630;-380;1300;503;0;233;216;45;0
2018/10/02/14:06:22.294133;[];0;17905;1041;-1471;56;1954;-218;1281;509;40;45;217;45;0
2018/10/02/14:06:22.310058;[];0;18033;1233;-655;198;2256;-202;1281;509;40;113;217;45;0
2018/10/02/14:06:22.323310;[];0;18129;1057;-575;66;2570;-248;1281;509;40;181;217;45;0
2018/10/02/14:06:22.335171;[];0;18193;785;385;220;2876;-64;1306;509;168;249;217;45;0
2018/10/02/14:06:22.347034;[];0;18897;497;833;178;3208;60;1306;509;168;61;218;45;0
2018/10/02/14:06:22.364455;[];0;19441;33;1105;220;3414;-58;1236;496;297;129;218;45;0
2018/10/02/14:06:22.376262;[];0;19425;321;1713;266;3654;46;1236;496;297;197;218;45;0
2018/10/02/14:06:22.388059;[];0;20017;385;2865;248;3766;130;1236;496;297;9;219;45;0
2018/10/02/14:06:22.401323;[];0;20673;721;2977;168;4092;184;1178;503;398;77;219;45;0
2018/10/02/14:06:22.417257;[];0;20177;161;4561;76;4354;120;1178;503;398;162;219;45;0
2018/10/02/14:06:22.429074;[];0;20097;145;6897;-26;4358;264;1108;503;587;230;219;45;0
2018/10/02/14:06:22.442304;[];0;19281;177;5489;-114;4504;22;1108;503;587;42;220;45;0
2018/10/02/14:06:22.454252;[];0;19249;-367;6449;-92;4344;126;1108;503;587;110;220;45;0
2018/10/02/14:06:22.470055;[];0;18961;-447;4817;-150;4396;168;1031;450;743;178;220;45;0
2018/10/02/14:06:22.482378;[];0;19441;-31;5185;-150;4278;150;1031;450;743;246;220;45;0
2018/10/02/14:06:22.495253;[];0;19505;257;5697;-120;4276;-2;872;483;858;58;221;45;0
2018/10/02/14:06:22.507098;[];0;18625;529;6161;-336;4046;90;872;483;858;126;221;45;0
2018/10/02/14:06:22.519044;[];0;17937;497;8177;-510;3808;102;872;483;858;194;221;45;0
2018/10/02/14:06:22.536273;[];0;16145;-79;7697;-680;3718;6;750;431;979;6;222;45;0
2018/10/02/14:06:22.548656;[];0;15185;-351;9361;-702;3608;84;750;431;979;74;222;45;0
2018/10/02/14:06:22.560059;[];0;13617;-447;10225;-668;3340;-4;603;392;1094;142;222;45;0
2018/10/02/14:06:22.573336;[];0;13025;-399;11393;-668;3344;-38;603;392;1094;210;222;45;0
2018/10/02/14:06:22.589146;[];0;12785;-79;12737;-658;3332;-210;603;392;1094;22;223;45;0
2018/10/02/14:06:22.601074;[];0;11937;369;12865;-584;3336;-218;437;385;1209;90;223;45;0
2018/10/02/14:06:22.614625;[];0;11025;-207;13313;-490;3390;-296;437;385;1209;158;223;45;0
2018/10/02/14:06:22.626197;[];0;10545;-559;13537;-422;3448;-144;290;379;1236;243;223;45;0
2018/10/02/14:06:22.642056;[];0;10241;-751;14385;-536;3456;-234;290;379;1236;55;224;45;0
2018/10/02/14:06:22.655541;[];0;9889;-911;15585;-524;3366;-250;290;379;1236;123;224;45;0
2018/10/02/14:06:22.667286;[];0;9569;-175;15985;-490;3432;-290;143;300;1290;191;224;45;0
2018/10/02/14:06:22.679083;[];0;8593;-47;15889;-578;3558;-244;143;300;1290;3;225;45;0
2018/10/02/14:06:22.695375;[];0;7009;-159;14785;-416;3662;-250;-28;359;1290;71;225;45;0
2018/10/02/14:06:22.708942;[];0;6161;-703;15105;-486;3592;-170;-28;359;1290;139;225;45;0
2018/10/02/14:06:22.720097;[];0;5025;-1375;14161;-474;3682;-256;-28;359;1290;207;225;45;0
2018/10/02/14:06:22.732054;[];0;4737;-1231;14737;-292;3672;-332;-226;281;1277;19;226;45;0
2018/10/02/14:06:22.749228;[];0;4113;-1375;15025;-232;3638;-380;-226;281;1277;87;226;45;0
2018/10/02/14:06:22.761135;[];0;3841;-1311;16673;-52;3714;-262;-380;274;1202;155;226;45;0
2018/10/02/14:06:22.773073;[];0;2897;-1935;16209;-98;3782;-372;-380;274;1202;223;226;45;0
2018/10/02/14:06:22.786369;[];0;609;-1839;15505;-128;3584;-350;-380;274;1202;35;227;45;0
2018/10/02/14:06:22.798609;[];0;-383;-1903;16449;-110;3406;-284;-559;287;1222;103;227;45;0
2018/10/02/14:06:22.814069;[];0;-911;-2143;14849;-120;3368;-478;-559;287;1222;171;227;45;0
2018/10/02/14:06:22.827287;[];0;-1375;-3167;15665;78;3524;-378;-699;261;1135;0;228;45;0
2018/10/02/14:06:22.839142;[];0;-2495;-2847;15489;72;3526;-418;-699;261;1135;68;228;45;0
2018/10/02/14:06:22.851048;[];0;-3215;-3183;14977;90;3494;-248;-699;261;1135;136;228;45;0
2018/10/02/14:06:22.867370;[];0;-3999;-3455;14033;12;3482;-322;-878;287;1047;204;228;45;0
2018/10/02/14:06:22.880166;[];0;-5119;-3999;13681;52;3434;-362;-878;287;1047;16;229;45;0
2018/10/02/14:06:22.892062;[];0;-5743;-3695;12321;-68;3308;-324;-987;307;932;84;229;45;0
2018/10/02/14:06:22.904300;[];0;-5839;-3679;12033;-22;3266;-362;-987;307;932;135;229;45;0
2018/10/02/14:06:22.921207;[];0;-6511;-3583;10209;-70;3028;-162;-987;307;932;220;229;45;0
