time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:20:23.675534,9799,1538482823,659370514,/world,vicon/IMUframe/IMUframe,-0.302232023291,0.0858005509959,1.62154448355,0.0951420935152,0.0241264290183,-0.48693423807,0.867906069376
2018/10/02/14:20:23.685020,9800,1538482823,669342984,/world,vicon/IMUframe/IMUframe,-0.302902754715,0.0876199921122,1.62135007316,0.0949736688703,0.018061122445,-0.498938447358,0.861228322703
2018/10/02/14:20:23.694832,9801,1538482823,679373060,/world,vicon/IMUframe/IMUframe,-0.303225708854,0.0892042901442,1.6212595602,0.0937500743014,0.0125965205411,-0.510513250197,0.854651082379
2018/10/02/14:20:23.704898,9802,1538482823,689394087,/world,vicon/IMUframe/IMUframe,-0.303525113833,0.090485697738,1.62126067044,0.0920537686396,0.00844670149715,-0.520421911946,0.848890917892
2018/10/02/14:20:23.715099,9803,1538482823,699355517,/world,vicon/IMUframe/IMUframe,-0.30325739155,0.0918129358781,1.62118643724,0.0896903328673,0.00434824096376,-0.531659221748,0.842184783121
2018/10/02/14:20:23.724975,9804,1538482823,709375780,/world,vicon/IMUframe/IMUframe,-0.303074691957,0.0928940934005,1.62104601911,0.0870807410794,0.000649671380284,-0.541701005347,0.836048170422
2018/10/02/14:20:23.734874,9805,1538482823,719332526,/world,vicon/IMUframe/IMUframe,-0.302971995284,0.0937213527787,1.62104254017,0.0847609062454,-0.00205570958647,-0.550550752154,0.830484937933
2018/10/02/14:20:23.744957,9806,1538482823,729377066,/world,vicon/IMUframe/IMUframe,-0.302873723889,0.0941220607762,1.62112852195,0.0826683537417,-0.00381733556612,-0.558002899638,0.825702207357
2018/10/02/14:20:23.755024,9807,1538482823,739370005,/world,vicon/IMUframe/IMUframe,-0.302767008909,0.0944690434436,1.6212245619,0.0808828822982,-0.00499101417616,-0.564581114188,0.821389806749
2018/10/02/14:20:23.765047,9808,1538482823,749361727,/world,vicon/IMUframe/IMUframe,-0.302770712344,0.0944186147875,1.62147399255,0.0794307437435,-0.00511027181342,-0.56934745742,0.818234755312
2018/10/02/14:20:23.775170,9809,1538482823,759383958,/world,vicon/IMUframe/IMUframe,-0.302518460876,0.0944834449653,1.62183386718,0.0781983881922,-0.00416835151711,-0.574656468714,0.814639539855
2018/10/02/14:20:23.785194,9810,1538482823,769327029,/world,vicon/IMUframe/IMUframe,-0.302449438336,0.0942898155107,1.62235352135,0.0766493489235,-0.00233638706149,-0.5781207934,0.812339686857
2018/10/02/14:20:23.795196,9811,1538482823,779353532,/world,vicon/IMUframe/IMUframe,-0.30219333594,0.094160220958,1.62278034273,0.0744698153158,-0.000516080856256,-0.581735118053,0.809961871134
2018/10/02/14:20:23.805211,9812,1538482823,789338663,/world,vicon/IMUframe/IMUframe,-0.301970692362,0.0938633400075,1.62332504935,0.0723857111242,0.00185955263215,-0.584440684666,0.808199193885
2018/10/02/14:20:23.815035,9813,1538482823,799391718,/world,vicon/IMUframe/IMUframe,-0.301667884606,0.0935179637476,1.623884867,0.0703798375356,0.00435032484237,-0.586654286158,0.80676173786
2018/10/02/14:20:23.825281,9814,1538482823,809355445,/world,vicon/IMUframe/IMUframe,-0.301350167273,0.0931006506975,1.62444380422,0.068266115693,0.00696799229501,-0.588323117584,0.805709062781
2018/10/02/14:20:23.835066,9815,1538482823,819365616,/world,vicon/IMUframe/IMUframe,-0.301033986353,0.0926994373454,1.62501139706,0.0661887341998,0.00975395888929,-0.589528512593,0.804972076901
2018/10/02/14:20:23.844986,9816,1538482823,829332728,/world,vicon/IMUframe/IMUframe,-0.300729753216,0.092264114549,1.62559030527,0.0642753871369,0.0124609481035,-0.590200451941,0.804597306675
2018/10/02/14:20:23.855159,9817,1538482823,839361668,/world,vicon/IMUframe/IMUframe,-0.300404041643,0.0918060626931,1.6261348019,0.0623323851021,0.0151749751167,-0.590338830315,0.804602050284
2018/10/02/14:20:23.865300,9818,1538482823,849405489,/world,vicon/IMUframe/IMUframe,-0.299994362817,0.091323409587,1.62670449617,0.0602603952102,0.0179286069388,-0.5900474766,0.804916905762
2018/10/02/14:20:23.875329,9819,1538482823,859380324,/world,vicon/IMUframe/IMUframe,-0.299584629525,0.0908746963443,1.62725386387,0.058168344329,0.0205341067588,-0.589192152821,0.805634781543
2018/10/02/14:20:23.885442,9820,1538482823,869369141,/world,vicon/IMUframe/IMUframe,-0.299213280791,0.0904652400043,1.62779822965,0.0560380356998,0.0230613361242,-0.587948089653,0.806625661137
2018/10/02/14:20:23.895230,9821,1538482823,879356692,/world,vicon/IMUframe/IMUframe,-0.298878334454,0.090032886334,1.62835660095,0.0538927835625,0.0255656903003,-0.586232024277,0.807944290822
2018/10/02/14:20:23.905059,9822,1538482823,889382416,/world,vicon/IMUframe/IMUframe,-0.298557381,0.0896408248201,1.6288554444,0.0518320648674,0.0280053877389,-0.584118277924,0.809527623188
2018/10/02/14:20:23.915622,9823,1538482823,899355276,/world,vicon/IMUframe/IMUframe,-0.298219676423,0.0892929058721,1.62934551195,0.0498288694843,0.0304351705499,-0.581578455408,0.811392188997
2018/10/02/14:20:23.925135,9824,1538482823,909370539,/world,vicon/IMUframe/IMUframe,-0.297888311543,0.0889771161209,1.62987521942,0.0478722087725,0.0329124457708,-0.578690129809,0.813475725638
2018/10/02/14:20:23.935442,9825,1538482823,919380332,/world,vicon/IMUframe/IMUframe,-0.297653921474,0.0887060322573,1.63036151457,0.0456166799201,0.0351637379018,-0.575367942598,0.81586418029
2018/10/02/14:20:23.945225,9826,1538482823,929395996,/world,vicon/IMUframe/IMUframe,-0.297381692844,0.0883699516352,1.63104053568,0.0437371850525,0.0378707825834,-0.57208968085,0.818148067
2018/10/02/14:20:23.955129,9827,1538482823,939339356,/world,vicon/IMUframe/IMUframe,-0.297136531307,0.0881581899514,1.63170430955,0.0418006919908,0.0403846272049,-0.568599701091,0.820558446397
2018/10/02/14:20:23.965400,9828,1538482823,949378689,/world,vicon/IMUframe/IMUframe,-0.296972847979,0.0878566054603,1.63242088349,0.0400090423933,0.0428226520684,-0.564205540653,0.823551822834
2018/10/02/14:20:23.975141,9829,1538482823,959371010,/world,vicon/IMUframe/IMUframe,-0.296855511334,0.0875135953723,1.63317432832,0.0383846969531,0.0448646583744,-0.55882745381,0.827179336261
2018/10/02/14:20:23.985193,9830,1538482823,969354088,/world,vicon/IMUframe/IMUframe,-0.296816165387,0.0870336359803,1.63394000423,0.03688229591,0.0464316325619,-0.552091706167,0.831672139565
2018/10/02/14:20:23.995370,9831,1538482823,979380081,/world,vicon/IMUframe/IMUframe,-0.296762768524,0.0865754828648,1.63470363469,0.0349882912707,0.0473451967911,-0.544283444484,0.836833187604
2018/10/02/14:20:24.005079,9832,1538482823,989361059,/world,vicon/IMUframe/IMUframe,-0.296983489017,0.0858150477282,1.63566671301,0.032513698856,0.0489902019249,-0.534269938699,0.843266536811
2018/10/02/14:20:24.014982,9833,1538482823,999363819,/world,vicon/IMUframe/IMUframe,-0.297132050783,0.0850967507226,1.63648549647,0.0290885882886,0.0498115622003,-0.523153797719,0.850283932716
2018/10/02/14:20:24.025088,9834,1538482824,9368751,/world,vicon/IMUframe/IMUframe,-0.297077156434,0.0844403240198,1.63741817919,0.0253886653538,0.0502551736614,-0.511887778168,0.857205188828
2018/10/02/14:20:24.035158,9835,1538482824,19365478,/world,vicon/IMUframe/IMUframe,-0.29722179218,0.0836242302265,1.6385050207,0.0216969425792,0.0506128888724,-0.498952826413,0.864877826734
2018/10/02/14:20:24.045095,9836,1538482824,29351000,/world,vicon/IMUframe/IMUframe,-0.297424664775,0.0824530133911,1.63954334068,0.0181776177444,0.0503707721621,-0.484008969074,0.873422965911
2018/10/02/14:20:24.055362,9837,1538482824,39383175,/world,vicon/IMUframe/IMUframe,-0.29768744136,0.0811507951247,1.64053833943,0.0149455219523,0.0497179559537,-0.467941759619,0.882233113091
2018/10/02/14:20:24.065254,9838,1538482824,49372839,/world,vicon/IMUframe/IMUframe,-0.297869374035,0.0795518274431,1.64144738567,0.0119781408462,0.0488085950147,-0.450405948468,0.891408282876
2018/10/02/14:20:24.075047,9839,1538482824,59340948,/world,vicon/IMUframe/IMUframe,-0.29819352651,0.0778583608102,1.64235685012,0.00934639993818,0.0478937021232,-0.431483489898,0.90080010882
2018/10/02/14:20:24.085035,9840,1538482824,69359490,/world,vicon/IMUframe/IMUframe,-0.298652195573,0.0761107699252,1.64334047828,0.00704161742868,0.0468878693079,-0.412073062734,0.909916333684
2018/10/02/14:20:24.095377,9841,1538482824,79352772,/world,vicon/IMUframe/IMUframe,-0.299079358928,0.0736906304788,1.64424303874,0.00528764980472,0.0454573338178,-0.390069801663,0.919647335337
2018/10/02/14:20:24.105174,9842,1538482824,89350604,/world,vicon/IMUframe/IMUframe,-0.299618169718,0.0714914859186,1.64507611964,0.00406121326488,0.0443128826069,-0.366945451151,0.929177545393
2018/10/02/14:20:24.115074,9843,1538482824,99338449,/world,vicon/IMUframe/IMUframe,-0.299997016727,0.0689219954793,1.64579573309,0.00320314968771,0.0427981770328,-0.342926506125,0.938381301642
2018/10/02/14:20:24.125200,9844,1538482824,109368932,/world,vicon/IMUframe/IMUframe,-0.299762532858,0.0659517210425,1.64662620004,0.00285985838232,0.0407504876895,-0.316287351715,0.947783482716
2018/10/02/14:20:24.135052,9845,1538482824,119370663,/world,vicon/IMUframe/IMUframe,-0.299701047964,0.0629821492037,1.64719672795,0.00328605643532,0.0385730848542,-0.289596025252,0.956365756976
2018/10/02/14:20:24.145495,9846,1538482824,129389237,/world,vicon/IMUframe/IMUframe,-0.299206026198,0.0598268991908,1.64786299557,0.00392873923738,0.0353842191171,-0.261239650799,0.964617212627
2018/10/02/14:20:24.155434,9847,1538482824,139378423,/world,vicon/IMUframe/IMUframe,-0.298495849935,0.0566299998559,1.6483696935,0.00511814474718,0.0321074900552,-0.231445107079,0.972304518186
2018/10/02/14:20:24.165087,9848,1538482824,149396677,/world,vicon/IMUframe/IMUframe,-0.297256360713,0.0532791925706,1.64870355663,0.00612687236277,0.0284611910771,-0.200622984,0.9792358451
2018/10/02/14:20:24.175083,9849,1538482824,159386195,/world,vicon/IMUframe/IMUframe,-0.295517181516,0.0502303527673,1.64900053409,0.0064651726868,0.0244995480994,-0.168805881536,0.985323575301
2018/10/02/14:20:24.185276,9850,1538482824,169341927,/world,vicon/IMUframe/IMUframe,-0.293518296358,0.0468891282155,1.64918393446,0.00562654967433,0.0206509593381,-0.137090698451,0.990327228857
2018/10/02/14:20:24.195034,9851,1538482824,179330476,/world,vicon/IMUframe/IMUframe,-0.290989932909,0.0440225561311,1.64966310626,0.00372634601803,0.0159867525316,-0.105127282891,0.994323283686
2018/10/02/14:20:24.205321,9852,1538482824,189337942,/world,vicon/IMUframe/IMUframe,-0.288342647961,0.0414911519834,1.65019308929,0.000916149711199,0.0110997296022,-0.0729755966603,0.997271537228
2018/10/02/14:20:24.215220,9853,1538482824,199356570,/world,vicon/IMUframe/IMUframe,-0.285500571398,0.0392614419333,1.65062345141,-0.00196558458799,0.00566467819184,-0.0409301373415,0.999144019526
2018/10/02/14:20:24.225078,9854,1538482824,209353918,/world,vicon/IMUframe/IMUframe,-0.282590150757,0.0369411876929,1.65094358484,-0.00460387440658,-0.000411844927002,-0.00871010053212,0.999951383255
2018/10/02/14:20:24.234823,9855,1538482824,219359349,/world,vicon/IMUframe/IMUframe,-0.279384629644,0.0351375844623,1.65127400228,-0.0063703690966,-0.00692799454799,0.0240299269248,0.999666936485
2018/10/02/14:20:24.245144,9856,1538482824,229361635,/world,vicon/IMUframe/IMUframe,-0.276156987395,0.0335549031043,1.65150500456,-0.00707940855301,-0.0137202873262,0.0568182965193,0.998265153589
2018/10/02/14:20:24.255089,9857,1538482824,239423545,/world,vicon/IMUframe/IMUframe,-0.272857714165,0.0321956260567,1.65161628894,-0.00749110259993,-0.0212370437832,0.0888657505536,0.995789008642
2018/10/02/14:20:24.265049,9858,1538482824,249372552,/world,vicon/IMUframe/IMUframe,-0.269336679687,0.030970075795,1.6517174255,-0.00727297017639,-0.0287738778297,0.120978877707,0.99221130764
2018/10/02/14:20:24.275002,9859,1538482824,259355428,/world,vicon/IMUframe/IMUframe,-0.265926483269,0.0299068032965,1.65144527248,-0.00608241192973,-0.0370346064211,0.152645548186,0.987568113505
2018/10/02/14:20:24.285404,9860,1538482824,269366797,/world,vicon/IMUframe/IMUframe,-0.262409399402,0.0288450802582,1.65116816278,-0.00277896612809,-0.0458525039387,0.183482982926,0.981948990634
2018/10/02/14:20:24.294999,9861,1538482824,279352527,/world,vicon/IMUframe/IMUframe,-0.258852288682,0.0283588141929,1.65102230573,-0.000428644648126,-0.0548248456821,0.214266398837,0.975235337182
2018/10/02/14:20:24.305160,9862,1538482824,289368948,/world,vicon/IMUframe/IMUframe,-0.255618747344,0.0281719930394,1.65081563996,0.00264889902428,-0.0641240011679,0.243368137859,0.967808372191
2018/10/02/14:20:24.315086,9863,1538482824,299371550,/world,vicon/IMUframe/IMUframe,-0.252428798452,0.0289142208331,1.65067787413,0.00440453493024,-0.0729566460907,0.271846152985,0.959561148114
2018/10/02/14:20:24.325199,9864,1538482824,309339225,/world,vicon/IMUframe/IMUframe,-0.24916818296,0.0294951345311,1.65035960057,0.0075890331671,-0.082138578358,0.299033780283,0.950670531136
2018/10/02/14:20:24.335179,9865,1538482824,319367685,/world,vicon/IMUframe/IMUframe,-0.245920264414,0.0303348092509,1.65014157329,0.0106105715107,-0.090530671263,0.325408016673,0.941170141907
2018/10/02/14:20:24.344986,9866,1538482824,329342247,/world,vicon/IMUframe/IMUframe,-0.242719690271,0.0315528040494,1.6500146559,0.0133583962633,-0.0974873767334,0.35153557502,0.930988992482
2018/10/02/14:20:24.355244,9867,1538482824,339368377,/world,vicon/IMUframe/IMUframe,-0.239536359053,0.0329627486921,1.64991130347,0.0151527234914,-0.103631921468,0.376599652635,0.920436592851
2018/10/02/14:20:24.365540,9868,1538482824,349354355,/world,vicon/IMUframe/IMUframe,-0.236297292214,0.0343579629916,1.65016442778,0.0156330747599,-0.108095241892,0.401369990317,0.909380644465
2018/10/02/14:20:24.374839,9869,1538482824,359333905,/world,vicon/IMUframe/IMUframe,-0.233458759172,0.0362519651206,1.65028299485,0.015166990036,-0.111716217087,0.424907016903,0.898188998062
2018/10/02/14:20:24.385025,9870,1538482824,369356972,/world,vicon/IMUframe/IMUframe,-0.23093568121,0.03837689961,1.65068398334,0.0141529462463,-0.114450994754,0.446409040156,0.88736668451
2018/10/02/14:20:24.395088,9871,1538482824,379394368,/world,vicon/IMUframe/IMUframe,-0.228844695324,0.0405227545849,1.65122648236,0.0119352993383,-0.116347721271,0.466451995371,0.876780070713
2018/10/02/14:20:24.405234,9872,1538482824,389354466,/world,vicon/IMUframe/IMUframe,-0.227133348858,0.0428035104636,1.65198114993,0.00859960951078,-0.118156330171,0.484642649924,0.866652542967
2018/10/02/14:20:24.415253,9873,1538482824,399364940,/world,vicon/IMUframe/IMUframe,-0.225956064337,0.0450355317189,1.65272263777,0.00415807069413,-0.119701050385,0.50075297168,0.857263571102
2018/10/02/14:20:24.425169,9874,1538482824,409359939,/world,vicon/IMUframe/IMUframe,-0.22496706836,0.0477793529375,1.65368400486,-0.00206142689554,-0.121286253143,0.51678932094,0.847475187295
2018/10/02/14:20:24.435156,9875,1538482824,419334769,/world,vicon/IMUframe/IMUframe,-0.224199504195,0.0503997065379,1.65472081331,-0.00899968172186,-0.122422889661,0.530283849064,0.838886572331
2018/10/02/14:20:24.445182,9876,1538482824,429355822,/world,vicon/IMUframe/IMUframe,-0.223805724731,0.0533834060749,1.65592033773,-0.0169099528756,-0.12305045933,0.543418898614,0.83022198151
2018/10/02/14:20:24.455348,9877,1538482824,439333269,/world,vicon/IMUframe/IMUframe,-0.223581176541,0.0565212834334,1.65707854122,-0.0257089360709,-0.123217290961,0.555988982212,0.821603798356
2018/10/02/14:20:24.465182,9878,1538482824,449358836,/world,vicon/IMUframe/IMUframe,-0.223527225044,0.059452900115,1.65828238428,-0.035123555643,-0.122910136315,0.568871489955,0.812431327649
2018/10/02/14:20:24.475337,9879,1538482824,459350939,/world,vicon/IMUframe/IMUframe,-0.223570115961,0.0627501397027,1.65941847492,-0.0449125090853,-0.122771578006,0.580765997763,0.803505359039
2018/10/02/14:20:24.485442,9880,1538482824,469365167,/world,vicon/IMUframe/IMUframe,-0.223838312014,0.06602542385,1.6605222389,-0.0547921620574,-0.122653352288,0.592621455831,0.794200090807
2018/10/02/14:20:24.495303,9881,1538482824,479371310,/world,vicon/IMUframe/IMUframe,-0.224179261188,0.0693328733429,1.66151660651,-0.0643048123862,-0.122929880452,0.604654415712,0.784312548131
2018/10/02/14:20:24.505293,9882,1538482824,489404047,/world,vicon/IMUframe/IMUframe,-0.224196619766,0.0729300544565,1.66243110111,-0.0736881354873,-0.123903578571,0.616082922772,0.774377036188
2018/10/02/14:20:24.515172,9883,1538482824,499401822,/world,vicon/IMUframe/IMUframe,-0.224172236872,0.0761231030549,1.66339282686,-0.0827690843511,-0.124464657284,0.627538782282,0.764102679288
2018/10/02/14:20:24.525095,9884,1538482824,509383713,/world,vicon/IMUframe/IMUframe,-0.224174414973,0.0795060859621,1.66425315073,-0.0913923969948,-0.124786058116,0.638371614438,0.754027553443
2018/10/02/14:20:24.535141,9885,1538482824,519385634,/world,vicon/IMUframe/IMUframe,-0.224193414339,0.0827422538812,1.66503908965,-0.0997479356605,-0.124620885511,0.648772846294,0.744052268417
2018/10/02/14:20:24.545093,9886,1538482824,529356385,/world,vicon/IMUframe/IMUframe,-0.224321488624,0.0855096318856,1.66582713917,-0.107472186921,-0.124237939523,0.657720800579,0.735131288892
2018/10/02/14:20:24.555030,9887,1538482824,539382855,/world,vicon/IMUframe/IMUframe,-0.224318937648,0.0887517999828,1.66635871347,-0.114375561234,-0.123307872949,0.666979056014,0.725845946672
2018/10/02/14:20:24.565023,9888,1538482824,549339110,/world,vicon/IMUframe/IMUframe,-0.224311833884,0.0916852337813,1.66676095962,-0.121128275036,-0.121988024746,0.675288272353,0.717239577845
2018/10/02/14:20:24.574953,9889,1538482824,559370025,/world,vicon/IMUframe/IMUframe,-0.224299653619,0.0944121088716,1.66711840985,-0.127682832637,-0.120522503063,0.68321152884,0.708797169411
2018/10/02/14:20:24.585021,9890,1538482824,569351423,/world,vicon/IMUframe/IMUframe,-0.224522656354,0.0969050870768,1.66735510683,-0.133686316549,-0.118908329012,0.690889141881,0.700471963529
2018/10/02/14:20:24.594968,9891,1538482824,579405620,/world,vicon/IMUframe/IMUframe,-0.224718867794,0.0992902420799,1.66767359673,-0.139261567304,-0.11759508567,0.698759826773,0.691745846526
2018/10/02/14:20:24.604816,9892,1538482824,589340653,/world,vicon/IMUframe/IMUframe,-0.224942763637,0.101783061981,1.66795959571,-0.144050671634,-0.117048867632,0.706018257237,0.683437771151
2018/10/02/14:20:24.615044,9893,1538482824,599427846,/world,vicon/IMUframe/IMUframe,-0.225319160041,0.104096625488,1.66822145295,-0.148259461647,-0.116750886383,0.712711143225,0.675596913022
2018/10/02/14:20:24.625085,9894,1538482824,609425060,/world,vicon/IMUframe/IMUframe,-0.225668999664,0.106322794598,1.66844910254,-0.152169698155,-0.116828029083,0.719111912005,0.667887455037
2018/10/02/14:20:24.635048,9895,1538482824,619392156,/world,vicon/IMUframe/IMUframe,-0.226135749773,0.108448945978,1.66849729208,-0.155729061285,-0.11663572147,0.724953234286,0.660747588756
2018/10/02/14:20:24.644936,9896,1538482824,629393516,/world,vicon/IMUframe/IMUframe,-0.226460752055,0.110459771323,1.66850363492,-0.159106267151,-0.116660228144,0.730521885105,0.653768584673
2018/10/02/14:20:24.655066,9897,1538482824,639369000,/world,vicon/IMUframe/IMUframe,-0.226709017795,0.112413897941,1.66860259846,-0.16177845056,-0.116466552753,0.735731395576,0.647273194708
2018/10/02/14:20:24.665097,9898,1538482824,649374030,/world,vicon/IMUframe/IMUframe,-0.226752547369,0.114355545464,1.66872269571,-0.164329488334,-0.115925005296,0.74073352726,0.640992241766
2018/10/02/14:20:24.675237,9899,1538482824,659382037,/world,vicon/IMUframe/IMUframe,-0.226921068546,0.116051834267,1.66860439537,-0.16691941196,-0.115084700772,0.745616105403,0.634783463019
2018/10/02/14:20:24.684969,9900,1538482824,669413451,/world,vicon/IMUframe/IMUframe,-0.226687004144,0.117794265642,1.66851317255,-0.169379432704,-0.11430606842,0.749856517282,0.629253473561
2018/10/02/14:20:24.694889,9901,1538482824,679381288,/world,vicon/IMUframe/IMUframe,-0.22626137441,0.119561188975,1.6683754014,-0.171582914313,-0.113677208182,0.753559449543,0.624327599791
2018/10/02/14:20:24.704888,9902,1538482824,689363724,/world,vicon/IMUframe/IMUframe,-0.225731311372,0.121320867796,1.66810380053,-0.173359728474,-0.113405545856,0.756736143151,0.620029028644
2018/10/02/14:20:24.714943,9903,1538482824,699421772,/world,vicon/IMUframe/IMUframe,-0.224999946564,0.123036112933,1.66792563566,-0.174560910513,-0.113174421676,0.75947791322,0.61637110423
2018/10/02/14:20:24.725008,9904,1538482824,709362305,/world,vicon/IMUframe/IMUframe,-0.224312331487,0.124463276095,1.66764186331,-0.175399628148,-0.112617140046,0.762158754389,0.612916293894
2018/10/02/14:20:24.734882,9905,1538482824,719368720,/world,vicon/IMUframe/IMUframe,-0.223430174499,0.125851475051,1.66739721671,-0.175553516592,-0.111952062997,0.764731664225,0.609781255972
2018/10/02/14:20:24.744898,9906,1538482824,729368943,/world,vicon/IMUframe/IMUframe,-0.222442205418,0.127267651209,1.6671249215,-0.17514841291,-0.110964664727,0.767406642977,0.606709914994
2018/10/02/14:20:24.754905,9907,1538482824,739394763,/world,vicon/IMUframe/IMUframe,-0.221338383247,0.128846752557,1.66698166018,-0.174379790668,-0.109643546902,0.770125943132,0.603718488159
2018/10/02/14:20:24.764938,9908,1538482824,749409730,/world,vicon/IMUframe/IMUframe,-0.220166119495,0.130463054193,1.66678777498,-0.173787957029,-0.10756753303,0.773151740274,0.600386007782
2018/10/02/14:20:24.774910,9909,1538482824,759341064,/world,vicon/IMUframe/IMUframe,-0.218940215994,0.132091056277,1.66652112889,-0.173273334321,-0.104803446141,0.776464596418,0.596737228434
2018/10/02/14:20:24.785253,9910,1538482824,769385691,/world,vicon/IMUframe/IMUframe,-0.21770344149,0.133672963496,1.66620693239,-0.172832973083,-0.101913950409,0.779899766709,0.592873227608
2018/10/02/14:20:24.794985,9911,1538482824,779433057,/world,vicon/IMUframe/IMUframe,-0.216364967169,0.135225066499,1.66581498468,-0.172206341384,-0.0989667935515,0.783467691621,0.588836926447
2018/10/02/14:20:24.805234,9912,1538482824,789368267,/world,vicon/IMUframe/IMUframe,-0.214976952536,0.136771711227,1.66544353,-0.171517752948,-0.0966438578146,0.786886726949,0.584851181175
2018/10/02/14:20:24.815109,9913,1538482824,799356903,/world,vicon/IMUframe/IMUframe,-0.213538245896,0.138395082539,1.66509921425,-0.170905533882,-0.0947504971006,0.790482503557,0.580474851616
2018/10/02/14:20:24.825130,9914,1538482824,809376600,/world,vicon/IMUframe/IMUframe,-0.212124935851,0.13971187687,1.66462547636,-0.17008694197,-0.092280554759,0.793992232244,0.576308135046
2018/10/02/14:20:24.835071,9915,1538482824,819374151,/world,vicon/IMUframe/IMUframe,-0.210598967485,0.141095879707,1.66411845793,-0.169158908226,-0.0899490107407,0.79759621654,0.57195691673
2018/10/02/14:20:24.844948,9916,1538482824,829371889,/world,vicon/IMUframe/IMUframe,-0.209022402905,0.142285335823,1.66356039273,-0.168032342971,-0.0877220197847,0.800670363705,0.568328204162
2018/10/02/14:20:24.855046,9917,1538482824,839367324,/world,vicon/IMUframe/IMUframe,-0.207408051475,0.143361809586,1.66297603065,-0.166467135778,-0.0855488857385,0.803343748696,0.565339634456
2018/10/02/14:20:24.865004,9918,1538482824,849409505,/world,vicon/IMUframe/IMUframe,-0.205808753025,0.144377278295,1.66230525983,-0.164391567088,-0.0834648412274,0.805586505482,0.563062532171
2018/10/02/14:20:24.875277,9919,1538482824,859385927,/world,vicon/IMUframe/IMUframe,-0.204209306058,0.145184879182,1.66164221823,-0.162299612059,-0.0811011905032,0.807483555678,0.561294699898
2018/10/02/14:20:24.885093,9920,1538482824,869335686,/world,vicon/IMUframe/IMUframe,-0.202627041416,0.145731387741,1.66098118225,-0.159965792593,-0.0785323480466,0.808905971599,0.560280951508
2018/10/02/14:20:24.895214,9921,1538482824,879350831,/world,vicon/IMUframe/IMUframe,-0.201032480301,0.146181238365,1.66037089092,-0.157485313719,-0.0760063540958,0.809930927864,0.559851142885
2018/10/02/14:20:24.905276,9922,1538482824,889360109,/world,vicon/IMUframe/IMUframe,-0.199495944018,0.146369651814,1.65991199892,-0.154934233793,-0.0735046095146,0.810554868302,0.559993983049
2018/10/02/14:20:24.915131,9923,1538482824,899366121,/world,vicon/IMUframe/IMUframe,-0.197909090674,0.146470868827,1.65944977528,-0.152405751423,-0.0709214897974,0.810623094373,0.560921409902
2018/10/02/14:20:24.925092,9924,1538482824,909353219,/world,vicon/IMUframe/IMUframe,-0.196462856326,0.146329390393,1.65889181142,-0.149666747097,-0.0680023755768,0.810259617614,0.562543237266
2018/10/02/14:20:24.934885,9925,1538482824,919383278,/world,vicon/IMUframe/IMUframe,-0.194956796083,0.146070219883,1.65838969574,-0.147116979147,-0.0652719411529,0.809248060248,0.564990039849
2018/10/02/14:20:24.945580,9926,1538482824,929363809,/world,vicon/IMUframe/IMUframe,-0.193375331415,0.145730962085,1.65803743449,-0.144740984725,-0.0620093967058,0.807238709171,0.568832619034
2018/10/02/14:20:24.955170,9927,1538482824,939392968,/world,vicon/IMUframe/IMUframe,-0.191749484361,0.145148293646,1.65763541909,-0.141959438281,-0.059120795267,0.804591301823,0.573572215576
2018/10/02/14:20:24.965244,9928,1538482824,949377103,/world,vicon/IMUframe/IMUframe,-0.190121543951,0.144388537412,1.65726216693,-0.139047259759,-0.0559067206409,0.801224948087,0.579291706055
2018/10/02/14:20:24.975428,9929,1538482824,959364035,/world,vicon/IMUframe/IMUframe,-0.188411648419,0.143478440401,1.65687832427,-0.135846390981,-0.0525097634512,0.797083250765,0.586043321052
2018/10/02/14:20:24.985095,9930,1538482824,969354225,/world,vicon/IMUframe/IMUframe,-0.186742414292,0.142573801735,1.65642998295,-0.132884567946,-0.0487584506147,0.791998483667,0.593887789877
2018/10/02/14:20:24.995087,9931,1538482824,979382789,/world,vicon/IMUframe/IMUframe,-0.185249277558,0.141440174297,1.6561622957,-0.12912425629,-0.0449696143983,0.786208942879,0.602644305006
2018/10/02/14:20:25.005120,9932,1538482824,989389121,/world,vicon/IMUframe/IMUframe,-0.183868991234,0.140043488475,1.65595186942,-0.125244103024,-0.0414837113574,0.779320139687,0.612579085692
2018/10/02/14:20:25.015329,9933,1538482824,999392030,/world,vicon/IMUframe/IMUframe,-0.182671587237,0.138497006865,1.65590327066,-0.121322855974,-0.0379298014294,0.771134186279,0.623854279086
2018/10/02/14:20:25.025061,9934,1538482825,9394643,/world,vicon/IMUframe/IMUframe,-0.181657444549,0.136861588246,1.6560005304,-0.11747785578,-0.0341905602731,0.761507404135,0.636503285488
2018/10/02/14:20:25.035082,9935,1538482825,19369716,/world,vicon/IMUframe/IMUframe,-0.180907594509,0.135018946315,1.65617017004,-0.113914620333,-0.0303851452665,0.750408387713,0.650374856426
2018/10/02/14:20:25.045236,9936,1538482825,29412165,/world,vicon/IMUframe/IMUframe,-0.180441968702,0.132945621729,1.65630727441,-0.110468182706,-0.0261911095277,0.738011936913,0.665168540571
