time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:06:12.198170,58192,1538481972,182177331,/world,vicon/IMUframe/IMUframe,-0.167859741132,0.0629831430131,1.4938011481,-0.128226381595,-0.238319813601,0.234940894883,0.933576155126
2018/10/02/14:06:12.207940,58193,1538481972,192091674,/world,vicon/IMUframe/IMUframe,-0.169127799962,0.0631596056529,1.49377193797,-0.140364520703,-0.25153323806,0.233408847267,0.928735237566
2018/10/02/14:06:12.217848,58194,1538481972,202110754,/world,vicon/IMUframe/IMUframe,-0.170271987768,0.0638761173894,1.49373760405,-0.152157286246,-0.265350187128,0.231419741531,0.92351629204
2018/10/02/14:06:12.228018,58195,1538481972,212122795,/world,vicon/IMUframe/IMUframe,-0.171685755645,0.0637314949521,1.49378947795,-0.164713101117,-0.278790414572,0.229829222531,0.917782124218
2018/10/02/14:06:12.237725,58196,1538481972,222124390,/world,vicon/IMUframe/IMUframe,-0.17315878606,0.0639975223443,1.49374956346,-0.177341976696,-0.291737481853,0.228662444377,0.911675683297
2018/10/02/14:06:12.247688,58197,1538481972,232086429,/world,vicon/IMUframe/IMUframe,-0.17456406909,0.0636599135427,1.49442665808,-0.19323671177,-0.305896560288,0.225901651438,0.904464101834
2018/10/02/14:06:12.257906,58198,1538481972,242073284,/world,vicon/IMUframe/IMUframe,-0.175808341118,0.0643258307067,1.49313510521,-0.203208350481,-0.317310537063,0.226869272675,0.898081690315
2018/10/02/14:06:12.267717,58199,1538481972,252083916,/world,vicon/IMUframe/IMUframe,-0.177169886851,0.0648121516413,1.49235943244,-0.216025639217,-0.330190331354,0.226252224975,0.890571276752
2018/10/02/14:06:12.277613,58200,1538481972,262098676,/world,vicon/IMUframe/IMUframe,-0.178489800358,0.0651833387031,1.49181040296,-0.228410192181,-0.342478474365,0.225233095863,0.883067002686
2018/10/02/14:06:12.287634,58201,1538481972,272136291,/world,vicon/IMUframe/IMUframe,-0.179936549881,0.0655915900435,1.49083193754,-0.241373400006,-0.354518506768,0.224399345074,0.875043109829
2018/10/02/14:06:12.297671,58202,1538481972,282128521,/world,vicon/IMUframe/IMUframe,-0.181543503325,0.0655462910284,1.49007142976,-0.254143241953,-0.367775116034,0.222693209068,0.866348896941
2018/10/02/14:06:12.307547,58203,1538481972,292097886,/world,vicon/IMUframe/IMUframe,-0.182922147887,0.0657503067226,1.4889222225,-0.266744433074,-0.380018251369,0.221446674227,0.857551693208
2018/10/02/14:06:12.317872,58204,1538481972,302158952,/world,vicon/IMUframe/IMUframe,-0.184285960032,0.0659327485324,1.4877291347,-0.279524089383,-0.392690429831,0.219184303655,0.848303454434
2018/10/02/14:06:12.327937,58205,1538481972,312154510,/world,vicon/IMUframe/IMUframe,-0.186333166613,0.0667467362749,1.48651956642,-0.291086004917,-0.405040194371,0.216986499508,0.839123493722
2018/10/02/14:06:12.337766,58206,1538481972,322110768,/world,vicon/IMUframe/IMUframe,-0.187788755998,0.0670549030705,1.48520549159,-0.30260115541,-0.417334932184,0.214243861413,0.829676842494
2018/10/02/14:06:12.347555,58207,1538481972,332040002,/world,vicon/IMUframe/IMUframe,-0.18951273783,0.0678292244809,1.48355703847,-0.313305885941,-0.429273120875,0.211701838841,0.820211156325
2018/10/02/14:06:12.357728,58208,1538481972,342188083,/world,vicon/IMUframe/IMUframe,-0.191145844117,0.0685779417357,1.48215030739,-0.323798724714,-0.441005109399,0.208910006509,0.810571087899
2018/10/02/14:06:12.367639,58209,1538481972,352113562,/world,vicon/IMUframe/IMUframe,-0.192847690582,0.0694284641639,1.48035556299,-0.333552434302,-0.452390719542,0.206254792323,0.800964650335
2018/10/02/14:06:12.377814,58210,1538481972,362097299,/world,vicon/IMUframe/IMUframe,-0.19416857395,0.0700449213184,1.47843616402,-0.344567060055,-0.462521271487,0.203330439498,0.791204364827
2018/10/02/14:06:12.387665,58211,1538481972,372094793,/world,vicon/IMUframe/IMUframe,-0.195917174065,0.0709961761414,1.4774602421,-0.353852696753,-0.473565362161,0.200631892177,0.781198413083
2018/10/02/14:06:12.397758,58212,1538481972,382179902,/world,vicon/IMUframe/IMUframe,-0.197588177968,0.0720221507855,1.47610687856,-0.362663811447,-0.4829891906,0.198131217502,0.771971775573
2018/10/02/14:06:12.407990,58213,1538481972,392149674,/world,vicon/IMUframe/IMUframe,-0.199494614323,0.0730399562622,1.47476674122,-0.371152870694,-0.491034888985,0.19571023648,0.763431586792
2018/10/02/14:06:12.417801,58214,1538481972,402130731,/world,vicon/IMUframe/IMUframe,-0.201297250479,0.0740555271427,1.47360178496,-0.379122766702,-0.498249952473,0.194114513259,0.755203593987
2018/10/02/14:06:12.427832,58215,1538481972,412103036,/world,vicon/IMUframe/IMUframe,-0.203167632713,0.0753721960883,1.47205755237,-0.386356655528,-0.503759870037,0.192159306793,0.748351073282
2018/10/02/14:06:12.437793,58216,1538481972,422060210,/world,vicon/IMUframe/IMUframe,-0.205167910256,0.0766365458341,1.47058512054,-0.392133908746,-0.508423812141,0.190766920874,0.742525559668
2018/10/02/14:06:12.449157,58217,1538481972,432173062,/world,vicon/IMUframe/IMUframe,-0.207264451651,0.0779808787952,1.46904551155,-0.396870580621,-0.512107854123,0.189695433193,0.737736355759
2018/10/02/14:06:12.457678,58218,1538481972,442097605,/world,vicon/IMUframe/IMUframe,-0.209118422973,0.0792964650391,1.46778344992,-0.400731057547,-0.515243148273,0.188637422514,0.733726815989
2018/10/02/14:06:12.467581,58219,1538481972,452106091,/world,vicon/IMUframe/IMUframe,-0.210931904369,0.0806364778769,1.4665647743,-0.403942086503,-0.51756635691,0.188277167784,0.730416021893
2018/10/02/14:06:12.477417,58220,1538481972,462074912,/world,vicon/IMUframe/IMUframe,-0.212553735618,0.0819991108987,1.46542126757,-0.406577054818,-0.519303386505,0.188457316043,0.727669520654
2018/10/02/14:06:12.487728,58221,1538481972,472186462,/world,vicon/IMUframe/IMUframe,-0.214023407065,0.0833798055594,1.46441194897,-0.408844562255,-0.520351063297,0.189307493483,0.725426473015
2018/10/02/14:06:12.497638,58222,1538481972,482106948,/world,vicon/IMUframe/IMUframe,-0.215278605419,0.0847297498078,1.46352792177,-0.410689382738,-0.520785315962,0.19059945102,0.72373250228
2018/10/02/14:06:12.507697,58223,1538481972,492109933,/world,vicon/IMUframe/IMUframe,-0.21662141445,0.085496750634,1.46250685645,-0.412666139362,-0.520173241533,0.193216178022,0.722353074866
2018/10/02/14:06:12.517539,58224,1538481972,502084071,/world,vicon/IMUframe/IMUframe,-0.217428224838,0.086658669721,1.46202359118,-0.41363061665,-0.519167064974,0.195330724775,0.72195649424
2018/10/02/14:06:12.527374,58225,1538481972,512051305,/world,vicon/IMUframe/IMUframe,-0.218174461451,0.0876622980598,1.46152298891,-0.41402537237,-0.517346946884,0.197841656471,0.722352965349
2018/10/02/14:06:12.537788,58226,1538481972,522183447,/world,vicon/IMUframe/IMUframe,-0.218725821795,0.0886013641584,1.46119710412,-0.413596753452,-0.514995473258,0.200336232073,0.723590203207
2018/10/02/14:06:12.547885,58227,1538481972,532151094,/world,vicon/IMUframe/IMUframe,-0.219357340537,0.0893654463169,1.46049850847,-0.412584726467,-0.511527010989,0.203215454365,0.72582190627
2018/10/02/14:06:12.557657,58228,1538481972,542084580,/world,vicon/IMUframe/IMUframe,-0.219845446714,0.0899822185996,1.46013066951,-0.410479142699,-0.507768076122,0.205627683434,0.728968936297
2018/10/02/14:06:12.567528,58229,1538481972,552031727,/world,vicon/IMUframe/IMUframe,-0.220222756576,0.0904424920603,1.45981264693,-0.407372184476,-0.503306136729,0.208046328052,0.73310815125
2018/10/02/14:06:12.577867,58230,1538481972,562202135,/world,vicon/IMUframe/IMUframe,-0.220690789283,0.0908803849292,1.45931268953,-0.403406378775,-0.498211109172,0.21006042185,0.738189408914
2018/10/02/14:06:12.587446,58231,1538481972,572122673,/world,vicon/IMUframe/IMUframe,-0.220987005723,0.0911827383344,1.45905911571,-0.398182669052,-0.492947241395,0.211545089763,0.744111721629
2018/10/02/14:06:12.597787,58232,1538481972,582092674,/world,vicon/IMUframe/IMUframe,-0.221201115702,0.0918190641057,1.45926672978,-0.391322986699,-0.487697719807,0.211849297684,0.751090626521
2018/10/02/14:06:12.607435,58233,1538481972,592114805,/world,vicon/IMUframe/IMUframe,-0.22134102097,0.0918694900438,1.4592416939,-0.384388165384,-0.482134648101,0.212177947051,0.758137479748
2018/10/02/14:06:12.617722,58234,1538481972,602126758,/world,vicon/IMUframe/IMUframe,-0.221778767434,0.0918800516322,1.45904475727,-0.376633728415,-0.476176753309,0.212467613047,0.765676333469
2018/10/02/14:06:12.627577,58235,1538481972,612157007,/world,vicon/IMUframe/IMUframe,-0.222052985035,0.0916816153527,1.45902370275,-0.368689153115,-0.469595548741,0.212003843301,0.773694189847
2018/10/02/14:06:12.637585,58236,1538481972,622081075,/world,vicon/IMUframe/IMUframe,-0.222463783193,0.0914713791918,1.45886279371,-0.35997912128,-0.462488215395,0.210895680685,0.782331575952
2018/10/02/14:06:12.647311,58237,1538481972,632084519,/world,vicon/IMUframe/IMUframe,-0.223151292409,0.0912283738991,1.45882591787,-0.351765447955,-0.455133373351,0.209440688098,0.790727058001
2018/10/02/14:06:12.657386,58238,1538481972,642098474,/world,vicon/IMUframe/IMUframe,-0.223440518701,0.0912006576795,1.4587675976,-0.342730180459,-0.446036832696,0.208071623864,0.800183333133
2018/10/02/14:06:12.667585,58239,1538481972,652204321,/world,vicon/IMUframe/IMUframe,-0.22397977991,0.0909052444197,1.45893489221,-0.332435104303,-0.43717720708,0.206019438654,0.809888252744
2018/10/02/14:06:12.677793,58240,1538481972,662118837,/world,vicon/IMUframe/IMUframe,-0.224443121775,0.0905014761069,1.45902818655,-0.321950382551,-0.427289491006,0.204040995696,0.81984078584
2018/10/02/14:06:12.687700,58241,1538481972,672119422,/world,vicon/IMUframe/IMUframe,-0.225176658871,0.0901124505868,1.45971525885,-0.310580108054,-0.416973675566,0.201704585893,0.830053137091
2018/10/02/14:06:12.697726,58242,1538481972,682053902,/world,vicon/IMUframe/IMUframe,-0.225751925168,0.0897742863646,1.45995892008,-0.298496001551,-0.405803026084,0.198446910291,0.840739475031
2018/10/02/14:06:12.707854,58243,1538481972,692249736,/world,vicon/IMUframe/IMUframe,-0.226238865935,0.0893661560272,1.46048827459,-0.287354790721,-0.393748095408,0.195167984408,0.851057647562
2018/10/02/14:06:12.717867,58244,1538481972,702136405,/world,vicon/IMUframe/IMUframe,-0.226835533869,0.0888280334956,1.46102762281,-0.275628142119,-0.381155917944,0.191469755671,0.861445660591
2018/10/02/14:06:12.727918,58245,1538481972,712077791,/world,vicon/IMUframe/IMUframe,-0.227639449537,0.0884285435575,1.4617391094,-0.263117887708,-0.367646167352,0.187168694868,0.872108452236
2018/10/02/14:06:12.737922,58246,1538481972,722080458,/world,vicon/IMUframe/IMUframe,-0.228521026094,0.0873270546432,1.46258862058,-0.249961870503,-0.354257868971,0.182870374019,0.882371153128
2018/10/02/14:06:12.747989,58247,1538481972,732131859,/world,vicon/IMUframe/IMUframe,-0.229467799601,0.0866373403458,1.46334931459,-0.236976936126,-0.339546338162,0.177620120928,0.892749297746
2018/10/02/14:06:12.757974,58248,1538481972,742146487,/world,vicon/IMUframe/IMUframe,-0.230701188623,0.0861010196612,1.46416290524,-0.224159067913,-0.323681884,0.171462771287,0.903096488923
2018/10/02/14:06:12.768136,58249,1538481972,752076398,/world,vicon/IMUframe/IMUframe,-0.232464489446,0.0856238395749,1.46488552148,-0.211374375499,-0.307151707197,0.165619452181,0.912988991833
2018/10/02/14:06:12.777874,58250,1538481972,762041320,/world,vicon/IMUframe/IMUframe,-0.233661817971,0.0850917568707,1.46625715764,-0.197495793111,-0.291464555974,0.159037740135,0.922361545993
2018/10/02/14:06:12.787950,58251,1538481972,772085833,/world,vicon/IMUframe/IMUframe,-0.235264881131,0.0844634556909,1.46705447176,-0.184331331454,-0.274255108432,0.151994351743,0.931506206518
2018/10/02/14:06:12.797870,58252,1538481972,782097589,/world,vicon/IMUframe/IMUframe,-0.236517463579,0.0839799044712,1.46834906096,-0.171031643101,-0.257429287148,0.145121014582,0.939903309018
2018/10/02/14:06:12.807850,58253,1538481972,792152983,/world,vicon/IMUframe/IMUframe,-0.237291649795,0.0834793426289,1.4698088364,-0.158111688994,-0.24040640018,0.137492004485,0.947787637216
2018/10/02/14:06:12.817770,58254,1538481972,802073595,/world,vicon/IMUframe/IMUframe,-0.238729798127,0.0831749288065,1.47136994928,-0.145042068486,-0.222255839965,0.130254112281,0.955300479537
2018/10/02/14:06:12.827914,58255,1538481972,812080178,/world,vicon/IMUframe/IMUframe,-0.239723850192,0.0829065557716,1.47311407256,-0.131522153653,-0.204747477081,0.122811762033,0.962131833396
2018/10/02/14:06:12.838082,58256,1538481972,822112149,/world,vicon/IMUframe/IMUframe,-0.240716835272,0.0828233959158,1.474706512,-0.118043592922,-0.186711971322,0.115071186863,0.968484884698
2018/10/02/14:06:12.848211,58257,1538481972,832134745,/world,vicon/IMUframe/IMUframe,-0.241762023898,0.082902324215,1.47642459881,-0.104262174777,-0.168152715859,0.107380303951,0.974332352631
2018/10/02/14:06:12.858172,58258,1538481972,842139901,/world,vicon/IMUframe/IMUframe,-0.242927207282,0.0830429172229,1.4780714055,-0.0906824950403,-0.149516264273,0.0999000826339,0.979510870435
2018/10/02/14:06:12.868012,58259,1538481972,852089338,/world,vicon/IMUframe/IMUframe,-0.243893552608,0.0832090549965,1.47993423806,-0.0777938202494,-0.131087846742,0.0920255044699,0.984020022405
2018/10/02/14:06:12.878322,58260,1538481972,862238606,/world,vicon/IMUframe/IMUframe,-0.244672482727,0.0830273276573,1.48211082568,-0.0658131056176,-0.113084208258,0.0839576773867,0.987841943521
2018/10/02/14:06:12.888151,58261,1538481972,872119348,/world,vicon/IMUframe/IMUframe,-0.245511553932,0.0833695018449,1.48431332902,-0.0551551187195,-0.09566768615,0.0756144461998,0.991003563178
2018/10/02/14:06:12.898418,58262,1538481972,882223800,/world,vicon/IMUframe/IMUframe,-0.246212518867,0.0839665269681,1.48655723094,-0.0449385031291,-0.0788226603656,0.0671949157986,0.993605737926
2018/10/02/14:06:12.908605,58263,1538481972,892526118,/world,vicon/IMUframe/IMUframe,-0.24640078914,0.0843669466022,1.48889910749,-0.0349054892411,-0.0628912284771,0.0586128556143,0.995686111864
2018/10/02/14:06:12.918106,58264,1538481972,902131403,/world,vicon/IMUframe/IMUframe,-0.246594505243,0.0845776490535,1.4910757588,-0.0256142298754,-0.0477151190203,0.0507124098917,0.997243917067
2018/10/02/14:06:12.927773,58265,1538481972,912111605,/world,vicon/IMUframe/IMUframe,-0.246633011988,0.084924640904,1.49315566072,-0.0161447036012,-0.0330811423026,0.0428035300103,0.998405150422
2018/10/02/14:06:12.937845,58266,1538481972,922107900,/world,vicon/IMUframe/IMUframe,-0.246485236818,0.0853333990171,1.49517796336,-0.00791441349639,-0.0193194960784,0.0356127318935,0.999147562904
2018/10/02/14:06:12.947810,58267,1538481972,932096694,/world,vicon/IMUframe/IMUframe,-0.246107145178,0.085679977552,1.49720287292,-0.000392045115187,-0.00658627998647,0.0287038822564,0.999566183081
2018/10/02/14:06:12.957663,58268,1538481972,942050100,/world,vicon/IMUframe/IMUframe,-0.245798958241,0.0860794390217,1.49913152598,0.00608163339491,0.00527245603073,0.021981096059,0.999725985637
2018/10/02/14:06:12.968309,58269,1538481972,952185382,/world,vicon/IMUframe/IMUframe,-0.245295577215,0.0863418736005,1.50100142223,0.0112842737261,0.0157703097538,0.0161896691844,0.999680877635
2018/10/02/14:06:12.977925,58270,1538481972,962102002,/world,vicon/IMUframe/IMUframe,-0.244598660111,0.0864646031933,1.50287157632,0.0152551012106,0.025095249991,0.0111634090378,0.999506322448
2018/10/02/14:06:12.988165,58271,1538481972,972098373,/world,vicon/IMUframe/IMUframe,-0.243698167686,0.0865414188726,1.50467641041,0.0180704889934,0.0331789083346,0.00695957120779,0.999261818463
2018/10/02/14:06:12.997984,58272,1538481972,982035609,/world,vicon/IMUframe/IMUframe,-0.242596347887,0.0864008464095,1.5062739443,0.0202441838532,0.0401540574272,0.00339104869358,0.998982645235
2018/10/02/14:06:13.008017,58273,1538481972,992256718,/world,vicon/IMUframe/IMUframe,-0.241368482996,0.086277269508,1.50766481625,0.0217826976394,0.0454973193189,0.000989777130173,0.998726453219
2018/10/02/14:06:13.017972,58274,1538481973,2122782,/world,vicon/IMUframe/IMUframe,-0.240067770627,0.0860513156198,1.50890442862,0.022839226874,0.049739868877,-0.000700504263671,0.998500788409
2018/10/02/14:06:13.027870,58275,1538481973,12108167,/world,vicon/IMUframe/IMUframe,-0.238677245642,0.0857323620879,1.50992573442,0.0232813850828,0.0531574680004,-0.0014705379203,0.998313627185
2018/10/02/14:06:13.037747,58276,1538481973,22067507,/world,vicon/IMUframe/IMUframe,-0.237272561172,0.0852763518864,1.51073957385,0.0235224682364,0.0555975173084,-0.00162234384096,0.998174823144
2018/10/02/14:06:13.048106,58277,1538481973,32221007,/world,vicon/IMUframe/IMUframe,-0.235767877236,0.0847670204631,1.51145767922,0.0232156104901,0.0574382475067,-0.00072878529021,0.998078830566
2018/10/02/14:06:13.057791,58278,1538481973,42120678,/world,vicon/IMUframe/IMUframe,-0.234222860811,0.0841592919859,1.51205114275,0.0226571248578,0.0585398584762,0.000821059726939,0.998027587556
2018/10/02/14:06:13.067767,58279,1538481973,52044645,/world,vicon/IMUframe/IMUframe,-0.232687372522,0.0834745856318,1.51252660293,0.0217716724857,0.059573603455,0.00302357627241,0.997981882619
2018/10/02/14:06:13.077617,58280,1538481973,62047817,/world,vicon/IMUframe/IMUframe,-0.231201814529,0.0829384145978,1.51296788052,0.0213838549014,0.0599970838451,0.00522289196348,0.997955811687
2018/10/02/14:06:13.087838,58281,1538481973,72049436,/world,vicon/IMUframe/IMUframe,-0.229821690007,0.0821044480164,1.51334689151,0.0208057710156,0.0601572338099,0.0089079875333,0.997932299743
2018/10/02/14:06:13.098007,58282,1538481973,82115394,/world,vicon/IMUframe/IMUframe,-0.228330462731,0.0814893670974,1.51365722363,0.0202858077495,0.0598922572256,0.0122398045932,0.99792363972
2018/10/02/14:06:13.107941,58283,1538481973,92049152,/world,vicon/IMUframe/IMUframe,-0.227003324139,0.0807570563376,1.51398461255,0.0195575629553,0.0597441538107,0.0168603618808,0.997879685139
2018/10/02/14:06:13.117872,58284,1538481973,102124543,/world,vicon/IMUframe/IMUframe,-0.225636503611,0.0800110946708,1.51427945621,0.0188151204753,0.0592770323456,0.0208439601547,0.997846558346
2018/10/02/14:06:13.127932,58285,1538481973,112079589,/world,vicon/IMUframe/IMUframe,-0.22425684245,0.0792972253197,1.51448388547,0.0179015434453,0.0585067623633,0.0249140550492,0.997815505673
2018/10/02/14:06:13.137876,58286,1538481973,122047159,/world,vicon/IMUframe/IMUframe,-0.222812439753,0.0786371847792,1.51461129261,0.0171716604079,0.0575011988261,0.0300555262738,0.997745163633
2018/10/02/14:06:13.147820,58287,1538481973,132150398,/world,vicon/IMUframe/IMUframe,-0.221347265507,0.0780628022177,1.51467415467,0.0166575403137,0.0562510483219,0.0349045466039,0.997667288498
2018/10/02/14:06:13.158015,58288,1538481973,142110292,/world,vicon/IMUframe/IMUframe,-0.219929294846,0.0774340165576,1.51470566675,0.0162628979563,0.0551090395844,0.0402203611937,0.997537384989
2018/10/02/14:06:13.167834,58289,1538481973,152152948,/world,vicon/IMUframe/IMUframe,-0.218501423542,0.0769020156118,1.51465716585,0.0156896506218,0.0533215942517,0.0454566442424,0.99741883677
2018/10/02/14:06:13.177776,58290,1538481973,162052009,/world,vicon/IMUframe/IMUframe,-0.21714751052,0.0764473771991,1.51453417596,0.0154406721014,0.0513487607981,0.0508818239839,0.997264222961
2018/10/02/14:06:13.187700,58291,1538481973,172096870,/world,vicon/IMUframe/IMUframe,-0.21575935912,0.0760696274362,1.51436774621,0.0153079812907,0.0492893122959,0.0563602660818,0.997075598844
2018/10/02/14:06:13.197981,58292,1538481973,182128818,/world,vicon/IMUframe/IMUframe,-0.214788962833,0.0758792086444,1.51472339548,0.0155404470473,0.049813382325,0.0620863183416,0.996705779316
2018/10/02/14:06:13.208120,58293,1538481973,192197802,/world,vicon/IMUframe/IMUframe,-0.21340399547,0.075559138693,1.51450539635,0.0155362209141,0.0477521076471,0.0680836797346,0.996415061412
2018/10/02/14:06:13.217741,58294,1538481973,202066944,/world,vicon/IMUframe/IMUframe,-0.212176954024,0.075186308012,1.51429110687,0.0153608901439,0.0458622856622,0.0734221025499,0.996127445995
2018/10/02/14:06:13.227528,58295,1538481973,212064860,/world,vicon/IMUframe/IMUframe,-0.211016874451,0.0747801366044,1.51410043074,0.0149872280054,0.0440453006306,0.0785430391098,0.995824475245
2018/10/02/14:06:13.237950,58296,1538481973,222157106,/world,vicon/IMUframe/IMUframe,-0.209976337927,0.0743112503952,1.51395221436,0.0143254606262,0.0423910224507,0.0836113643612,0.995493305926
2018/10/02/14:06:13.248161,58297,1538481973,232193193,/world,vicon/IMUframe/IMUframe,-0.209242013544,0.0733403035909,1.51406561166,0.0136020998747,0.0422000361099,0.0898715601975,0.994965950422
2018/10/02/14:06:13.257820,58298,1538481973,242101277,/world,vicon/IMUframe/IMUframe,-0.20843033788,0.072777577517,1.51399252798,0.0123891367238,0.0407696740758,0.0943238779519,0.994629252041
2018/10/02/14:06:13.267683,58299,1538481973,252069953,/world,vicon/IMUframe/IMUframe,-0.207722859391,0.0722551602706,1.513898824,0.0112633897387,0.0394506053072,0.0982214853587,0.994318523214
2018/10/02/14:06:13.278261,58300,1538481973,262211744,/world,vicon/IMUframe/IMUframe,-0.207113255373,0.0717021590222,1.51385991771,0.00974975701186,0.0381241490704,0.101769743078,0.994029381301
2018/10/02/14:06:13.288149,58301,1538481973,272154819,/world,vicon/IMUframe/IMUframe,-0.206613343408,0.0712126097379,1.51381673146,0.00840592576179,0.0368624967057,0.105154179693,0.993736934627
2018/10/02/14:06:13.297949,58302,1538481973,282172416,/world,vicon/IMUframe/IMUframe,-0.206222633402,0.0707928895906,1.5138061741,0.00719280642796,0.0357519262575,0.108114738637,0.99346930833
2018/10/02/14:06:13.307624,58303,1538481973,292057819,/world,vicon/IMUframe/IMUframe,-0.205880810804,0.0704006168188,1.51383758304,0.0062399618898,0.034831925623,0.110960971664,0.993194574391
2018/10/02/14:06:13.318032,58304,1538481973,302192502,/world,vicon/IMUframe/IMUframe,-0.205671368445,0.0701252839502,1.5140095465,0.0052188097324,0.0341758674904,0.112971848311,0.992996543597
2018/10/02/14:06:13.327980,58305,1538481973,312172347,/world,vicon/IMUframe/IMUframe,-0.205392976491,0.069840103582,1.51423996919,0.00444529271204,0.0337579958522,0.114989570402,0.99278297517
2018/10/02/14:06:13.337949,58306,1538481973,322095481,/world,vicon/IMUframe/IMUframe,-0.205092571995,0.0695721579769,1.51455589027,0.0040798766896,0.0336486285928,0.11709593545,0.992542022436
2018/10/02/14:06:13.348044,58307,1538481973,332082303,/world,vicon/IMUframe/IMUframe,-0.204876058195,0.0695252772899,1.51494090405,0.00421811369096,0.0336551225223,0.118557569436,0.992367695451
2018/10/02/14:06:13.357754,58308,1538481973,342138685,/world,vicon/IMUframe/IMUframe,-0.204685264903,0.0695713151338,1.51532090584,0.00519073906406,0.0339666700447,0.119977390153,0.992181811669
2018/10/02/14:06:13.367797,58309,1538481973,352124243,/world,vicon/IMUframe/IMUframe,-0.20456737607,0.0698116531207,1.51572083335,0.00691119210116,0.0343441610309,0.121124722915,0.992018908855
2018/10/02/14:06:13.377783,58310,1538481973,362149928,/world,vicon/IMUframe/IMUframe,-0.20448852029,0.0701746786196,1.51615431498,0.00909903043504,0.0348589252711,0.121862637951,0.991892917832
2018/10/02/14:06:13.387912,58311,1538481973,372117401,/world,vicon/IMUframe/IMUframe,-0.20450887727,0.0706831668001,1.51662682096,0.0115786555233,0.0354061246728,0.122226030345,0.991802973669
2018/10/02/14:06:13.397660,58312,1538481973,382135174,/world,vicon/IMUframe/IMUframe,-0.204628537319,0.0713021541393,1.51716680122,0.0140872244642,0.0358614611092,0.121989032694,0.991783334008
2018/10/02/14:06:13.407781,58313,1538481973,392146667,/world,vicon/IMUframe/IMUframe,-0.204828119282,0.0720696480344,1.51772882399,0.0166406794293,0.0361612730526,0.121032326595,0.991850102605
2018/10/02/14:06:13.417840,58314,1538481973,402164120,/world,vicon/IMUframe/IMUframe,-0.205068664164,0.0728456243279,1.51838018724,0.0189118264096,0.0361820122287,0.118946495535,0.992060953779
2018/10/02/14:06:13.427702,58315,1538481973,412113845,/world,vicon/IMUframe/IMUframe,-0.205365321168,0.0737497375191,1.51897409032,0.0214361795159,0.0353714025874,0.116238772244,0.992359764357
2018/10/02/14:06:13.437582,58316,1538481973,422046811,/world,vicon/IMUframe/IMUframe,-0.205701400344,0.0747286237629,1.5195570286,0.0239794057472,0.0349393556107,0.113159980418,0.992672679367
2018/10/02/14:06:13.447772,58317,1538481973,432162799,/world,vicon/IMUframe/IMUframe,-0.206217114371,0.0757848204523,1.52016755612,0.0261766122055,0.0344851824367,0.109422127786,0.993052040488
2018/10/02/14:06:13.457880,58318,1538481973,442157054,/world,vicon/IMUframe/IMUframe,-0.206876949384,0.0769000856823,1.52076446198,0.0283989653066,0.034012496278,0.105051667808,0.993479137152
2018/10/02/14:06:13.467579,58319,1538481973,452138214,/world,vicon/IMUframe/IMUframe,-0.207740753763,0.0781146310031,1.52147511016,0.0303610164521,0.0337310414749,0.0999320391356,0.993958758237
2018/10/02/14:06:13.477867,58320,1538481973,462057509,/world,vicon/IMUframe/IMUframe,-0.208723885208,0.0792868467493,1.52221500245,0.0323208266731,0.0326373689004,0.0942023126799,0.994492881121
2018/10/02/14:06:13.488228,58321,1538481973,472318124,/world,vicon/IMUframe/IMUframe,-0.209829980756,0.080585210724,1.52319421326,0.0338113871738,0.0328274958957,0.0880723550337,0.994998696426
2018/10/02/14:06:13.498084,58322,1538481973,482109827,/world,vicon/IMUframe/IMUframe,-0.210935281297,0.0820455024623,1.52434809252,0.0352421107824,0.0330218360766,0.0810778619566,0.995537006982
2018/10/02/14:06:13.507873,58323,1538481973,492162854,/world,vicon/IMUframe/IMUframe,-0.212249169702,0.0838980567742,1.52554343783,0.0365259183594,0.0335356550441,0.0732246905091,0.996082005574
2018/10/02/14:06:13.517821,58324,1538481973,502073045,/world,vicon/IMUframe/IMUframe,-0.213816594395,0.0854485030149,1.52684537127,0.0378344109345,0.0342363380557,0.0650223475187,0.996578408771
2018/10/02/14:06:13.527997,58325,1538481973,512125042,/world,vicon/IMUframe/IMUframe,-0.215487498661,0.0870986248362,1.52832088625,0.0391276800269,0.0350404143172,0.0558950522512,0.997054129501
2018/10/02/14:06:13.537830,58326,1538481973,522131156,/world,vicon/IMUframe/IMUframe,-0.217710299533,0.0891699729841,1.52986277166,0.0403252048587,0.0365225500035,0.0457939010891,0.997468245017
2018/10/02/14:06:13.547614,58327,1538481973,532116897,/world,vicon/IMUframe/IMUframe,-0.219732196052,0.0911302190895,1.53138905032,0.0410691684045,0.0373408572915,0.0341902425114,0.997872742939
2018/10/02/14:06:13.557842,58328,1538481973,542118950,/world,vicon/IMUframe/IMUframe,-0.221864623268,0.0928618983622,1.53292180919,0.0416858408951,0.0381990456093,0.0232594257634,0.998129311611
2018/10/02/14:06:13.567795,58329,1538481973,552108855,/world,vicon/IMUframe/IMUframe,-0.224209945425,0.094896246187,1.53457693989,0.0423720558894,0.0394253768885,0.01107112397,0.998262329626
