time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:07:52.858794,68258,1538482072,842918368,/world,vicon/IMUframe/IMUframe,-0.421560229076,0.0863966475566,1.54022657328,0.0436588770226,0.000447345024299,0.060886856452,0.997189296498
2018/10/02/14:07:52.868777,68259,1538482072,852891621,/world,vicon/IMUframe/IMUframe,-0.422127176844,0.0862739569536,1.54009086814,0.0428146476762,0.000763846859692,0.0603500656677,0.997258337672
2018/10/02/14:07:52.878819,68260,1538482072,863031917,/world,vicon/IMUframe/IMUframe,-0.422407740893,0.0859561946397,1.53999463332,0.0418606103961,0.000722346895677,0.0603175110649,0.997300839953
2018/10/02/14:07:52.888476,68261,1538482072,872918936,/world,vicon/IMUframe/IMUframe,-0.422500369504,0.0856999154982,1.53996211636,0.0404527413952,0.00044451857511,0.060373421494,0.997355717933
2018/10/02/14:07:52.898521,68262,1538482072,882886632,/world,vicon/IMUframe/IMUframe,-0.422498506233,0.0854598928158,1.53995443848,0.038986460986,-0.000181716254292,0.0604500743683,0.99740955046
2018/10/02/14:07:52.908555,68263,1538482072,893140998,/world,vicon/IMUframe/IMUframe,-0.422340290061,0.0852077162959,1.54000726494,0.0370753159089,-0.000972614637672,0.0605509799654,0.997475841209
2018/10/02/14:07:52.918598,68264,1538482072,902981115,/world,vicon/IMUframe/IMUframe,-0.421994797433,0.0849701831081,1.54004441227,0.0351460858224,-0.00175520710027,0.0607502005315,0.997532498235
2018/10/02/14:07:52.928406,68265,1538482072,912940086,/world,vicon/IMUframe/IMUframe,-0.421563016902,0.0846884603215,1.54006017223,0.0334965199835,-0.00284362294981,0.0608982780993,0.997577714608
2018/10/02/14:07:52.938614,68266,1538482072,923016650,/world,vicon/IMUframe/IMUframe,-0.420740921357,0.0844175847646,1.54009175312,0.0318851403925,-0.00379609476773,0.0605452946719,0.997648833398
2018/10/02/14:07:52.948435,68267,1538482072,932936240,/world,vicon/IMUframe/IMUframe,-0.420089104577,0.0839984037019,1.54014506376,0.0305382082479,-0.00454922712655,0.0614200396484,0.997634352405
2018/10/02/14:07:52.958424,68268,1538482072,942948772,/world,vicon/IMUframe/IMUframe,-0.419359813631,0.0837550356555,1.54030001295,0.029501841191,-0.00512419559135,0.0620804477859,0.997621873251
2018/10/02/14:07:52.968758,68269,1538482072,952920147,/world,vicon/IMUframe/IMUframe,-0.418397690477,0.0833971220055,1.54046479017,0.0283593107163,-0.00538163345963,0.0628945505656,0.997602657888
2018/10/02/14:07:52.978804,68270,1538482072,962913339,/world,vicon/IMUframe/IMUframe,-0.417323383068,0.082931859299,1.54064102931,0.0273238236069,-0.00541942583998,0.0639799789499,0.997562329271
2018/10/02/14:07:52.988770,68271,1538482072,972915185,/world,vicon/IMUframe/IMUframe,-0.416034880601,0.082399720529,1.54082078482,0.0257977965629,-0.004998373201,0.0648662868,0.997547921052
2018/10/02/14:07:52.998645,68272,1538482072,982891964,/world,vicon/IMUframe/IMUframe,-0.414846810035,0.0819433698099,1.54102500282,0.0249677928577,-0.00477222777671,0.0663296363995,0.9974739167
2018/10/02/14:07:53.008772,68273,1538482072,992918333,/world,vicon/IMUframe/IMUframe,-0.413553440538,0.0811422086217,1.54128520192,0.0240222102351,-0.00445545179278,0.0681664126034,0.99737476535
2018/10/02/14:07:53.018946,68274,1538482073,2981081,/world,vicon/IMUframe/IMUframe,-0.412286084766,0.0806441403197,1.54152717572,0.0232268675961,-0.00431504542687,0.069758537341,0.997284131766
2018/10/02/14:07:53.028831,68275,1538482073,12928049,/world,vicon/IMUframe/IMUframe,-0.411014566301,0.0801419166624,1.54173672248,0.0224856831887,-0.00429039300915,0.0712799208602,0.997193641908
2018/10/02/14:07:53.038933,68276,1538482073,22875822,/world,vicon/IMUframe/IMUframe,-0.409754591289,0.07962146508,1.54193125101,0.0217713821766,-0.00456093219216,0.0726621469755,0.997108528302
2018/10/02/14:07:53.048526,68277,1538482073,32861456,/world,vicon/IMUframe/IMUframe,-0.408536468701,0.0791719842864,1.54208790204,0.0212357436783,-0.00491485210874,0.0739677986573,0.997022393019
2018/10/02/14:07:53.058780,68278,1538482073,42937523,/world,vicon/IMUframe/IMUframe,-0.407286154093,0.0786891827236,1.5422041738,0.0208372096169,-0.00544031321885,0.0754084458409,0.996920147245
2018/10/02/14:07:53.068498,68279,1538482073,52924983,/world,vicon/IMUframe/IMUframe,-0.406098163282,0.0782786579124,1.54232736361,0.0206750007262,-0.006141478493,0.0766149086858,0.996827458668
2018/10/02/14:07:53.078685,68280,1538482073,62926111,/world,vicon/IMUframe/IMUframe,-0.404985348189,0.0779419905424,1.54247039111,0.0208461735384,-0.00699627220645,0.0778135853094,0.9967254061
2018/10/02/14:07:53.088470,68281,1538482073,72911516,/world,vicon/IMUframe/IMUframe,-0.403941897899,0.0776440241904,1.54254530159,0.0210710647108,-0.00781376204461,0.0789014934413,0.99662907327
2018/10/02/14:07:53.098609,68282,1538482073,82955712,/world,vicon/IMUframe/IMUframe,-0.402902632993,0.0774251266071,1.54257176734,0.0212374782706,-0.00873193377656,0.0797388348512,0.996551273676
2018/10/02/14:07:53.108754,68283,1538482073,92984967,/world,vicon/IMUframe/IMUframe,-0.401862475613,0.0772501433399,1.54262980319,0.0215421256608,-0.00969490491195,0.0806280970532,0.996464277135
2018/10/02/14:07:53.118601,68284,1538482073,103078275,/world,vicon/IMUframe/IMUframe,-0.400838100033,0.0771253811957,1.5426790579,0.0216779435457,-0.0107283388977,0.0814129051813,0.996386927041
2018/10/02/14:07:53.128633,68285,1538482073,112900797,/world,vicon/IMUframe/IMUframe,-0.399837939924,0.077081179688,1.54273894615,0.0216054380209,-0.0117610777512,0.0820193540607,0.996327108764
2018/10/02/14:07:53.138256,68286,1538482073,122914105,/world,vicon/IMUframe/IMUframe,-0.398900859034,0.0771182991692,1.54278133448,0.0214402330793,-0.0126832519849,0.0827223647975,0.996261241787
2018/10/02/14:07:53.149309,68287,1538482073,133212447,/world,vicon/IMUframe/IMUframe,-0.397948086344,0.0772617614259,1.54286736135,0.0213048374508,-0.0136040318673,0.0833772363413,0.996197405477
2018/10/02/14:07:53.158891,68288,1538482073,142977045,/world,vicon/IMUframe/IMUframe,-0.397012476393,0.0774614358132,1.54291437708,0.0208390229501,-0.0143451326743,0.0839207962017,0.996151219573
2018/10/02/14:07:53.168686,68289,1538482073,152946548,/world,vicon/IMUframe/IMUframe,-0.396081532177,0.0777351361688,1.54295693341,0.0201875856972,-0.014987271838,0.0844584683002,0.99610973803
2018/10/02/14:07:53.178598,68290,1538482073,162864347,/world,vicon/IMUframe/IMUframe,-0.395141484802,0.0780676278187,1.54300739937,0.0192895687699,-0.0155244320104,0.0849093352391,0.996080975291
2018/10/02/14:07:53.188936,68291,1538482073,172957288,/world,vicon/IMUframe/IMUframe,-0.394181988577,0.0785178954086,1.54301978633,0.0184083250318,-0.01585705111,0.0853269375271,0.996056725911
2018/10/02/14:07:53.198617,68292,1538482073,182944718,/world,vicon/IMUframe/IMUframe,-0.393230705775,0.079030093994,1.54296356269,0.0173851126746,-0.0159983774558,0.0857218740535,0.996038940044
2018/10/02/14:07:53.208370,68293,1538482073,192944866,/world,vicon/IMUframe/IMUframe,-0.392230356284,0.0796488539524,1.54294784712,0.016423157541,-0.0160950646546,0.0860321954573,0.996026952514
2018/10/02/14:07:53.218513,68294,1538482073,202919095,/world,vicon/IMUframe/IMUframe,-0.391075550671,0.0804220519255,1.54292491063,0.015571825317,-0.016282549649,0.0862306218163,0.996020419818
2018/10/02/14:07:53.228356,68295,1538482073,212936815,/world,vicon/IMUframe/IMUframe,-0.389915666607,0.0812515771242,1.54281038927,0.0147639927835,-0.0163060112183,0.0864683773305,0.996011725954
2018/10/02/14:07:53.238273,68296,1538482073,223025242,/world,vicon/IMUframe/IMUframe,-0.388667817933,0.0821787721794,1.54262332275,0.0139491697802,-0.0161377944911,0.086760581587,0.996000800067
2018/10/02/14:07:53.248718,68297,1538482073,233006196,/world,vicon/IMUframe/IMUframe,-0.387272711399,0.0832040755604,1.54246998225,0.0134382978817,-0.0159922763301,0.0870926041128,0.995981193375
2018/10/02/14:07:53.258456,68298,1538482073,242937268,/world,vicon/IMUframe/IMUframe,-0.38593531171,0.0842359489535,1.5422340156,0.0127862873765,-0.0153550911695,0.0876303192568,0.995952639023
2018/10/02/14:07:53.268761,68299,1538482073,253054781,/world,vicon/IMUframe/IMUframe,-0.384482105402,0.0853093435503,1.54206337622,0.0123928543976,-0.0145053479055,0.0883988702399,0.995902430855
2018/10/02/14:07:53.278790,68300,1538482073,263044229,/world,vicon/IMUframe/IMUframe,-0.382990060094,0.0863720944081,1.54190297201,0.0119693995315,-0.0134246648939,0.0893537971211,0.995837542367
2018/10/02/14:07:53.288676,68301,1538482073,272999143,/world,vicon/IMUframe/IMUframe,-0.381463862911,0.0874216158024,1.54174631039,0.0114839999991,-0.0120576603389,0.090519723022,0.995755447043
2018/10/02/14:07:53.298723,68302,1538482073,282945613,/world,vicon/IMUframe/IMUframe,-0.379962172313,0.0884208905563,1.54165856504,0.0109556769972,-0.010445107428,0.0919572996013,0.995647893546
2018/10/02/14:07:53.308511,68303,1538482073,292932732,/world,vicon/IMUframe/IMUframe,-0.378532662523,0.0893761929645,1.54160749541,0.010264615173,-0.00882834288011,0.0935335638434,0.995524068254
2018/10/02/14:07:53.318857,68304,1538482073,302994442,/world,vicon/IMUframe/IMUframe,-0.377199994801,0.0901772098217,1.54167000204,0.00940497634307,-0.00713143680649,0.0953271132249,0.995376024683
2018/10/02/14:07:53.328731,68305,1538482073,313030152,/world,vicon/IMUframe/IMUframe,-0.375973655667,0.0908320867592,1.54171429074,0.00850585909519,-0.00587242049342,0.0971328087819,0.995217756321
2018/10/02/14:07:53.338965,68306,1538482073,322958119,/world,vicon/IMUframe/IMUframe,-0.374969640353,0.0912327662412,1.54200994719,0.00709669991544,-0.00463638828218,0.098823266968,0.995068893424
2018/10/02/14:07:53.348660,68307,1538482073,332904190,/world,vicon/IMUframe/IMUframe,-0.37417880928,0.0914289816695,1.54245311353,0.00560503094878,-0.0037431687907,0.100473480738,0.994916907075
2018/10/02/14:07:53.358511,68308,1538482073,342891362,/world,vicon/IMUframe/IMUframe,-0.373632933899,0.0913344746869,1.54310963383,0.00386461461128,-0.0029741657738,0.102115690243,0.994760576671
2018/10/02/14:07:53.368947,68309,1538482073,353021547,/world,vicon/IMUframe/IMUframe,-0.373394156571,0.0909405413138,1.54402158795,0.00205634663329,-0.00236235552063,0.103590292558,0.994615122549
2018/10/02/14:07:53.378830,68310,1538482073,362988896,/world,vicon/IMUframe/IMUframe,-0.373458159248,0.0902171318511,1.54524445645,0.000152690201967,-0.00170267329779,0.10498593066,0.994472237899
2018/10/02/14:07:53.388820,68311,1538482073,372914331,/world,vicon/IMUframe/IMUframe,-0.373929518519,0.08903453213,1.54680846178,-0.0017955634431,-0.000898801316511,0.10647081518,0.994313800378
2018/10/02/14:07:53.398816,68312,1538482073,382870420,/world,vicon/IMUframe/IMUframe,-0.374681637354,0.0875709377839,1.54863091525,-0.003766577919,-2.31812338255e-05,0.107849651198,0.994160080213
2018/10/02/14:07:53.409176,68313,1538482073,393018555,/world,vicon/IMUframe/IMUframe,-0.375877908901,0.0856998059771,1.55075635274,-0.0057403628089,0.00105117538655,0.109103479385,0.994013266537
2018/10/02/14:07:53.418998,68314,1538482073,402967777,/world,vicon/IMUframe/IMUframe,-0.377311185444,0.0834108252824,1.55311091557,-0.00776665954671,0.00209734503836,0.11023070172,0.99387346908
2018/10/02/14:07:53.429028,68315,1538482073,412923097,/world,vicon/IMUframe/IMUframe,-0.379199133096,0.0806325884689,1.55581430598,-0.0095796684103,0.00326033343473,0.111253208655,0.99374057165
2018/10/02/14:07:53.438983,68316,1538482073,423023395,/world,vicon/IMUframe/IMUframe,-0.381538359327,0.0773824553771,1.55871282839,-0.0112351871004,0.00437355263949,0.112020139006,0.993632794882
2018/10/02/14:07:53.449075,68317,1538482073,433018268,/world,vicon/IMUframe/IMUframe,-0.384155803143,0.073855183911,1.56170682661,-0.0125908154464,0.00522938074411,0.112139628079,0.993598927514
2018/10/02/14:07:53.458981,68318,1538482073,443170337,/world,vicon/IMUframe/IMUframe,-0.387176853684,0.0699069827347,1.56489019891,-0.0134704302301,0.00600313679919,0.111753587338,0.993626512114
2018/10/02/14:07:53.469028,68319,1538482073,452928158,/world,vicon/IMUframe/IMUframe,-0.390550641419,0.0654858095615,1.56814648776,-0.0138880030988,0.00649297684545,0.111186569304,0.993681292683
2018/10/02/14:07:53.478788,68320,1538482073,462941569,/world,vicon/IMUframe/IMUframe,-0.394287058768,0.0606269043371,1.57151516179,-0.0140787176423,0.00668165822976,0.110376627235,0.993767651573
2018/10/02/14:07:53.488835,68321,1538482073,472903341,/world,vicon/IMUframe/IMUframe,-0.398300196504,0.0554088842747,1.57502606751,-0.0139009140149,0.00697679606984,0.109048900787,0.993914697619
2018/10/02/14:07:53.499146,68322,1538482073,482983293,/world,vicon/IMUframe/IMUframe,-0.40270896273,0.0496974835355,1.57868771894,-0.0138646027701,0.00744267165942,0.107273634578,0.994104997851
2018/10/02/14:07:53.509244,68323,1538482073,492998238,/world,vicon/IMUframe/IMUframe,-0.407524262025,0.0433974432215,1.58257772756,-0.0137734939764,0.00795400039209,0.105099980606,0.994334460239
2018/10/02/14:07:53.518697,68324,1538482073,502898091,/world,vicon/IMUframe/IMUframe,-0.412445638829,0.0373020329814,1.58631194943,-0.0130558766902,0.008738503296,0.103329479353,0.994523102467
2018/10/02/14:07:53.528867,68325,1538482073,512876225,/world,vicon/IMUframe/IMUframe,-0.41772154279,0.0304628662851,1.59027176711,-0.0129645425718,0.0096700178018,0.100870358658,0.994768104704
2018/10/02/14:07:53.539159,68326,1538482073,523081096,/world,vicon/IMUframe/IMUframe,-0.423379161432,0.023034079402,1.59430777054,-0.0121177367832,0.0100189952037,0.0979610407327,0.995066035341
2018/10/02/14:07:53.548983,68327,1538482073,532951040,/world,vicon/IMUframe/IMUframe,-0.429321441349,0.0154730628347,1.5983165326,-0.0121466329998,0.0109969619735,0.0951848152726,0.995324759601
2018/10/02/14:07:53.558940,68328,1538482073,542920813,/world,vicon/IMUframe/IMUframe,-0.435570923629,0.00765811836779,1.60237984115,-0.011944829698,0.0118194122946,0.0919860067055,0.995618499781
2018/10/02/14:07:53.568718,68329,1538482073,552900185,/world,vicon/IMUframe/IMUframe,-0.442128024855,-0.000380454272518,1.60645571455,-0.0120216093319,0.0122539286537,0.0879481853129,0.99597712767
2018/10/02/14:07:53.579091,68330,1538482073,562923563,/world,vicon/IMUframe/IMUframe,-0.448895115098,-0.00871034944645,1.61041008223,-0.0112739746912,0.0126729821912,0.0842949145055,0.996296472143
2018/10/02/14:07:53.588935,68331,1538482073,572942222,/world,vicon/IMUframe/IMUframe,-0.456026126336,-0.0171366634502,1.61428123993,-0.00997084056325,0.0129927013946,0.0808577068101,0.99659109132
2018/10/02/14:07:53.598850,68332,1538482073,583030433,/world,vicon/IMUframe/IMUframe,-0.463562230424,-0.0258138710945,1.61820305013,-0.00870257358302,0.0125295793457,0.0768195077906,0.996928301372
2018/10/02/14:07:53.608578,68333,1538482073,592910085,/world,vicon/IMUframe/IMUframe,-0.471305582447,-0.0345542899069,1.62193978992,-0.00850266046603,0.0121045465072,0.072564934636,0.997253987197
2018/10/02/14:07:53.618649,68334,1538482073,602905587,/world,vicon/IMUframe/IMUframe,-0.479146448483,-0.0434864651718,1.62556465275,-0.00852458094786,0.0109527447155,0.0683591903141,0.99756422851
2018/10/02/14:07:53.628731,68335,1538482073,613005158,/world,vicon/IMUframe/IMUframe,-0.487051206313,-0.0523095429685,1.62897683503,-0.00932407728469,0.00968894269652,0.0641284496363,0.997851054977
2018/10/02/14:07:53.638904,68336,1538482073,622990293,/world,vicon/IMUframe/IMUframe,-0.494855819187,-0.0612826937753,1.63223186114,-0.00961667352025,0.00809501759718,0.0605197387883,0.998087847585
2018/10/02/14:07:53.648797,68337,1538482073,632919956,/world,vicon/IMUframe/IMUframe,-0.502585844664,-0.0702782109579,1.63532591294,-0.00999913854322,0.00675196155154,0.0572539968469,0.998286736408
2018/10/02/14:07:53.658514,68338,1538482073,642872798,/world,vicon/IMUframe/IMUframe,-0.510266342529,-0.0794808501031,1.63820625049,-0.0106856038039,0.00626891970606,0.0548001037478,0.998420486141
2018/10/02/14:07:53.669197,68339,1538482073,653127590,/world,vicon/IMUframe/IMUframe,-0.51768753462,-0.0882726322724,1.64073874511,-0.0111594166614,0.0060050518285,0.053424100805,0.998491498324
2018/10/02/14:07:53.679026,68340,1538482073,663001778,/world,vicon/IMUframe/IMUframe,-0.524941871866,-0.0972736414322,1.64284033479,-0.0122218078498,0.00598032825023,0.0531788999526,0.99849229726
2018/10/02/14:07:53.688802,68341,1538482073,672929591,/world,vicon/IMUframe/IMUframe,-0.532010756202,-0.106203228253,1.64497179082,-0.0108625425236,0.00547177337447,0.0529926506093,0.998520827949
2018/10/02/14:07:53.698848,68342,1538482073,682881151,/world,vicon/IMUframe/IMUframe,-0.538787938735,-0.114657276686,1.64633045601,-0.00962166034728,0.00399352753076,0.0517440234244,0.998606044158
2018/10/02/14:07:53.708910,68343,1538482073,693089538,/world,vicon/IMUframe/IMUframe,-0.545455736652,-0.122614676996,1.64719183361,-0.00713179553766,0.00106001048352,0.0505527230253,0.998695366999
2018/10/02/14:07:53.719015,68344,1538482073,702941857,/world,vicon/IMUframe/IMUframe,-0.551413930867,-0.13030935703,1.64743752843,-0.00420839551495,-0.00315365689777,0.0487627117148,0.998796546751
2018/10/02/14:07:53.728891,68345,1538482073,713006957,/world,vicon/IMUframe/IMUframe,-0.557088611474,-0.137536525259,1.64765153394,-0.000758084666776,-0.00819028534792,0.0473319353943,0.998845349604
2018/10/02/14:07:53.738497,68346,1538482073,722927350,/world,vicon/IMUframe/IMUframe,-0.562439754832,-0.144557166993,1.64751923886,0.00252684457283,-0.0139145250636,0.0469381950332,0.998797680662
2018/10/02/14:07:53.748748,68347,1538482073,732871326,/world,vicon/IMUframe/IMUframe,-0.567154930116,-0.151097844026,1.64745618105,0.00613578245242,-0.0197497051848,0.0467367811424,0.998693133353
2018/10/02/14:07:53.758927,68348,1538482073,742941739,/world,vicon/IMUframe/IMUframe,-0.571694965764,-0.157316836186,1.64688457826,0.00928376007091,-0.02523923029,0.0477508117509,0.998497197307
2018/10/02/14:07:53.768816,68349,1538482073,753034354,/world,vicon/IMUframe/IMUframe,-0.575579707736,-0.162918014796,1.64622111455,0.0134237724676,-0.0306713939744,0.0492579119749,0.998224787326
2018/10/02/14:07:53.778870,68350,1538482073,762957433,/world,vicon/IMUframe/IMUframe,-0.578893499528,-0.168287848896,1.64531207227,0.0177013127479,-0.0357492599768,0.0508854542333,0.997907472908
2018/10/02/14:07:53.788825,68351,1538482073,772920865,/world,vicon/IMUframe/IMUframe,-0.581753916417,-0.172920882479,1.64419999746,0.0228738342115,-0.0404371396291,0.0524059175514,0.997544608152
2018/10/02/14:07:53.799486,68352,1538482073,783258497,/world,vicon/IMUframe/IMUframe,-0.584106730819,-0.177066338901,1.64312872899,0.0284938187499,-0.0446914555088,0.0539991608563,0.997133324448
